vehid,entry,mid,instspeed,exit,length
75,378.1594617487999,382.32095443722307,5.0,357.6068797006639,93.98
61,520.3323367828392,524.3371394977518,11.513368966206459,528.3322232551704,93.98
60,729.3914355273156,733.0050743370936,12.155666449987383,768.4560637132174,93.98
58,834.3033939570017,839.3610750915557,9.280551686910544,861.1262210914106,93.98
41,836.4653622091291,841.3635064043975,10.416993776779089,863.3510519271782,93.98
42,903.9588335730292,908.0847811621769,11.451542213966317,912.7736805966832,93.98
71,1264.1265711866763,1268.1797921777415,5.0,1242.9428836075747,93.98
55,1308.3171486381843,1312.3965799394011,5.0,1286.0607102264719,93.98
26,1366.5131064332409,1370.1224854293432,12.031165626483599,1402.0779481253,93.98
54,1592.3142330740893,1596.1924835119887,11.245685095577368,1600.115650401225,93.98
66,1623.6898163625397,1627.4605937949402,5.0,1601.953843247208,93.98
78,1638.0673424341808,1641.575919748783,5.0,1638.651893985965,93.98
2023,2075.7390579239946,2079.2289847447923,14.83075983202892,2083.688508618658,93.98
3228,2118.0390760449127,2122.1687457563485,12.027407182016235,2125.7033544258293,93.98
2078,2345.6416376269317,2349.1911600657963,5.0,2324.050976045802,93.98
2060,2347.731557203138,2351.191040110938,12.525987752923797,2388.25549663125,93.98
2068,2349.8871160206663,2353.336464066092,14.070776203008423,2390.9529914444224,93.98
2057,2613.7401688846053,2617.5249974137237,13.510254551884914,2621.8791313178162,93.98
3231,2838.0778654666183,2842.092417386386,12.76364489096797,2845.5088189255243,93.98
2082,2883.675468663644,2887.585701742484,12.539624900081888,2893.013148288962,93.98
3226,3558.1195924751714,3562.471357584507,11.664836790279926,3566.3842477879803,93.98
4051,3708.7689499293892,3713.2197227265324,9.370474559153974,3738.3069623897322,93.98
4056,4235.681026620405,4239.544983892439,12.0127185022239,4244.261263549407,93.98
4109,4625.045402821113,4628.22370117263,13.098659510724215,4643.0313746661095,93.98
4046,4959.454724386065,4963.178005940985,14.562966924641056,4998.530433906634,93.98
4063,5148.581086950345,5152.241231150839,11.461668168782259,5183.5830862524535,93.98
4102,5152.607872468396,5156.429861254682,9.635649601715453,5185.766919080052,93.98
4052,5227.101942635892,5231.129070411333,15.117697958797896,5235.557531319421,93.98
6055,6404.956281011832,6408.277601449721,13.472150652078708,6412.953017122236,93.98
6069,6757.01557335736,6761.370757420664,12.5253033147723,6765.997665530665,93.98
