vehid,entry,mid,instspeed,exit,length
1282.0,211.84048665848297,221.18065727758366,12.595156202337119,230.13484569872918,232.08
21.0,349.57415077708805,358.52206008151614,13.134832965340536,366.9644322861036,232.08
1204.0,418.27932429164764,429.28059386667894,10.299975773344638,440.1066519192833,232.08
1198.0,488.56459320196063,499.2248179300773,10.393069054523746,510.34532668317956,232.08
1449.0,556.0668174964461,564.3736281401399,14.39698109714986,572.2053416536769,232.08
1423.0,624.8224094137987,634.4540265747648,11.676591459549616,643.7141289146687,232.08
1295.0,926.3317032197818,936.1202795651914,11.981896967855084,946.9634447480216,232.08
24.0,980.1107266164875,988.1724248671044,14.626593316361635,996.2518299623154,232.08
1331.0,1039.0920502941876,1048.1281275869787,13.248125707643416,1056.9641917336492,232.08
1209.0,1246.6354557923764,1255.5426305787269,12.848672576689298,1264.2472866967653,232.08
1293.0,1384.2971134943698,1393.3658215378782,13.733198531277425,1402.037944847179,232.08
7.0,1453.645126205271,1462.0922787119816,13.82035240397274,1470.2183217766344,232.08
1212.0,1489.2848193150835,1498.0730986520446,12.930512700402458,1507.8388407595946,232.08
153.0,1521.4773271336169,1530.6042817486846,12.97446150743318,1539.5749787714753,232.08
1296.0,1554.75389712833,1562.6294811586872,14.447606372600093,1571.6827788880107,232.08
4.0,1610.8928251273849,1619.0042240824323,14.510853727969227,1628.7668747076978,232.08
1278.0,1732.0579853815211,1740.602952881138,12.795894507958522,1749.2673634569783,232.08
1334.0,1763.1193303880161,1771.4812582910477,13.241836609491328,1780.9993656498266,232.08
3185.0,1936.0657210138518,1945.6051773134518,12.839938188943178,1954.656025467356,232.08
3314.0,2007.004465734505,2016.333777438946,12.07405227811437,2025.6817197942821,232.08
3201.0,2358.623618652295,2367.149564539088,13.859564632020472,2375.6693046330874,232.08
3289.0,2488.4617065725934,2498.1230835645783,12.653505426194005,2507.3399053728535,232.08
3188.0,2630.538098465543,2640.288344380987,11.842292859629444,2649.9364411620277,232.08
2012.0,2776.8976972412015,2785.398793274429,13.321549722662464,2793.8303658178133,232.08
2136.0,2902.104225603164,2911.211561844693,12.8252490787438,2919.8938638160607,232.08
3285.0,3315.902581640172,3325.3114184792717,12.89959001370226,3334.4472624809605,232.08
3321.0,3385.8078461700707,3395.2303009707275,13.274625508721195,3403.8812516795224,232.08
3275.0,3454.4013793465974,3463.2013362515218,13.667590890904203,3471.5413049057174,232.08
3431.0,3523.349613051295,3533.3184788885796,11.738492952748608,3542.8846800516826,232.08
3190.0,3528.044059937021,3536.3420248030934,13.867934930019919,3544.8743463222772,232.08
3186.0,3535.532732118438,3544.395595201837,12.868658927865509,3553.2458552660605,232.08
2002.0,3591.8176459054307,3601.036482729835,12.980143001036309,3609.757099576355,232.08
5197.0,3728.6341661901856,3738.4521992968944,12.00877439014469,3748.0740102399427,232.08
5284.0,3868.672874945694,3879.342677174734,10.95837802611531,3889.8486637350884,232.08
5192.0,4351.6655829809115,4362.209450552778,10.479103702002275,4372.631044760366,232.08
5194.0,4629.167334200956,4638.477448015916,12.53644921001104,4647.510713738401,232.08
5193.0,4703.642420388664,4712.142068709698,13.69144404695573,4720.572421002623,232.08
5289.0,4925.259116987362,4933.122747370592,14.052748558714134,4942.039980802493,232.08
4152.0,4934.891919349706,4943.521221775993,12.790081501614134,4971.282406645302,232.08
5210.0,5178.993254674232,5188.11915860488,13.147595119561513,5197.098714633925,232.08
4010.0,5205.35757566673,5214.302576044972,12.329716879065105,5224.998661532072,232.08
5207.0,5338.394908753064,5349.168446671964,10.389943621616863,5361.287304667588,232.08
7211.0,5904.1280734970405,5913.062142579088,13.260880418844689,5923.248160366999,232.08
7447.0,6213.796160541171,6223.246229344986,12.646668328433979,6232.533714709698,232.08
7264.0,6282.873686795147,6293.24695221706,11.306544011084512,6303.697390091165,232.08
7205.0,6863.274875292952,6874.400244456747,10.739543267217487,6886.544264253097,232.08
7200.0,6903.972437146789,6914.2223718876785,11.20035641333973,6924.219013197996,232.08
7285.0,7133.937231358879,7143.521037568533,11.608153390212161,7154.386709606679,232.08
7287.0,7319.92790394645,7331.118550889989,10.227696452503924,7342.52744351717,232.08
