423,46.64591985799807,47.3439228529033,7.703681239451461,48.198987280553055
649,183.26039386463646,184.1890891372152,6.786606635066171,185.17474539447016
498,242.38074233541278,243.14392907700784,6.5356378234527615,244.15830368168147
563,363.25158715086366,364.2311317976006,6.946656217936726,365.1909836391179
587,453.3069972914176,454.2941580742141,7.13850271390613,455.2183471850114
519,1354.867684037373,1356.0404627376463,5.706093533951395,1357.208063385821
2500,1846.3650174497445,1847.1128281025499,5.97901126353353,1848.195230695478
2616,2001.4970014826304,2002.1601042055931,7.098538016470787,2003.1116271509943
2651,2073.167456340218,2074.071690887353,6.356368808976435,2075.138280388109
2610,2523.2512492687206,2524.2337756138204,7.401608654819674,2525.133759685023
4543,3902.413287972274,3903.0974519528377,6.329402327797582,3904.143027932163
4611,4112.309250900963,4113.338863229946,8.042381697120305,4114.1611892145875
4456,4471.450981150317,4472.203328912048,7.019796342835512,4473.164981346323
4445,5231.437403256961,5232.190196604474,6.256584364224531,5233.217021928942
6559,5493.209242410855,5494.172882924608,6.863827153857923,5495.146201146362
6616,5518.54254386178,5519.212059092681,7.336652502049377,5520.13131308682
6619,6482.343022315359,6483.099689394718,6.122583309418918,6484.195607585085
