53,93.51433167655136,97.13275005954861,15.376494698599975,101.35944730149242
87,196.9731773304045,201.00145352008275,11.087012477311935,205.8389012537263
29,227.79651319795695,231.62307595226997,14.515688623138114,234.63544924508233
72,230.21057008215936,234.04588594035445,12.88902511977532,237.56716542467382
62,547.1012752037869,551.025939147592,13.152240329605151,555.6090173876837
66,557.7453983616572,561.4220290202218,12.540114060353499,588.3076128042694
68,588.3111341905218,593.001095444828,11.152896518097888,597.2424460828018
80,633.8164860427912,637.532317997173,13.49438573219752,642.2008788439912
32,819.9675811278033,823.4999095497918,12.233799249963345,858.3932708907835
51,969.3240021260467,974.0789316154161,9.962071691016396,978.7973039058535
74,1445.3925432659598,1449.0943324435925,12.207838206274142,1453.9262286372405
70,1456.7412045987767,1460.4780562614794,11.395851274094326,1488.5524607240188
89,1628.1761462900713,1631.5069536408785,13.798985420158077,1635.9777315114427
2052,2223.8230111919925,2227.121420285307,14.081045355219715,2230.3990610925207
2059,2711.2474274737933,2715.1737338881894,12.119030378477488,2719.93672001996
2055,2713.568016602854,2717.0585238890208,11.4725217874039,2748.459105132834
2037,3423.506050076331,3427.214854070108,13.26846520785401,3431.8227914613394
2058,3434.9728092755718,3438.117597856725,15.565392403690472,3468.555962652921
2085,3451.31416617548,3456.190516897992,9.482247341901195,3471.033961837864
4038,3860.529592569678,3865.141022268369,10.426453318369418,3870.5707442225703
4043,3964.217549079136,3968.1436848873827,13.723684581268632,3972.588692994785
4049,4147.30445559364,4151.400384023579,14.924678786571587,4155.822129693564
4070,4644.9070165994135,4648.493846079864,12.494290072958645,4652.029325902911
4023,4698.00147744136,4702.163108088698,10.30529591999485,4728.392354536568
4040,4728.099765127486,4732.40531317286,12.510378784804145,4736.185408834873
5226,4908.08756000897,4912.062892287004,13.712414423190758,4915.613083020518
4064,5321.462420842957,5326.029137865907,11.055535473965627,5360.589587485733
6050,6483.854634735525,6488.322707720579,11.25174386703829,6494.084949734751
6079,6494.96534947285,6498.247028242909,14.166189470582122,6529.346525933471
6084,6573.751999213542,6577.602046095979,12.715824405104007,6581.98685376865
6065,6678.126771911496,6682.186509628796,11.420374656200678,6687.5458850967825
7217,6798.239612721486,6802.389123212859,13.404023250759424,6805.648437067108
6064,6858.792579842062,6863.357029134883,9.368904159279833,6890.609360652553
