452,308.57114859985904,312.30595286527745,12.463211492961719,316.4534504626732
1793,557.7010807263978,561.3731728987358,10.720778759970226,588.5216019589269
962,648.2014054156565,652.1543482590373,11.666667500444794,678.1971172433426
285,657.5337007836813,661.5145988030426,10.858794635267943,685.1310287530243
1794,924.0121410902291,928.061178664412,11.273010256170878,948.3236121627046
198,1011.557010953616,1016.4202699774638,8.970914491364221,1038.708130893032
1787,1185.6166176310317,1189.2846670764636,12.58694952389994,1193.9971657097874
1796,1289.4570391479408,1292.6542400837993,14.710412543906859,1313.2302019655801
282,1640.4769460830685,1644.3155514141608,11.25810671394277,1649.0764449709486
708,1664.408011490187,1668.3292669755904,9.316473420023788,1675.0003891009892
289,1743.5117666198094,1747.5310263260187,11.272486522571413,1760.7530158394147
1791,1923.627602744117,1927.5278377260067,12.128131177895222,1941.3693052888088
1795,1926.2291087265874,1929.5739846115284,12.798451543218953,1943.587079042294
1770,2010.3523094945594,2014.0977441931275,12.166727735488667,2028.4810778877936
3790,2196.028248519667,2200.222916814541,10.749712069685208,2213.277131030151
2799,2274.049761285301,2278.1727611316983,10.951661886639702,2298.270502207686
3766,2275.959776328129,2280.0447773220753,10.868882747180322,2300.5601357644123
2291,2357.3438091599573,2361.501716730226,10.152918808773933,2366.8063938285877
2985,2364.8593752301867,2368.490699111462,12.243675916255782,2388.1184866692483
3779,2534.849258787697,2538.1577850223957,13.639398060756715,2542.745832753253
3777,2823.09499816738,2826.471048113384,13.208583155025035,2843.035765834824
2731,3178.7967891656604,3182.1974262680146,13.72907005598288,3198.2082445966353
2983,3267.2575974143815,3271.461501953239,10.77056482929357,3288.4165298035787
2300,3269.0953082837773,3273.354158555559,10.22159687107547,3291.1466747698028
3057,3347.0197869882263,3351.208602532859,10.913907611462312,3356.3900369584726
3789,3357.020055597136,3360.2536769901335,14.392401431011747,3380.726691047814
2727,3366.8076476875253,3370.4008522786307,12.955279947291618,3383.1816015563454
2991,3635.2644321059124,3639.3605892505125,10.375662124840707,3650.7416513422245
3786,3714.6400152876727,3718.236187230418,12.789839753860328,3722.9260842265503
4453,3899.7609144255216,3904.1727225179216,9.841480135564991,3918.373083048493
4196,3901.6821559038385,3906.060410289743,10.20867456318167,3920.862487273399
4976,3982.4676924629066,3986.3287076120496,11.275873647291599,3991.889300271361
5066,3984.2951019010393,3988.140009192856,10.779375942986025,4011.970480693006
5519,4169.53276403644,4174.080401973393,9.887276987188411,4179.791803360549
4296,4262.202573057261,4266.245356520405,11.599785928573516,4281.077838741799
5765,4346.923493128946,4350.380090560674,12.526766849509057,4371.110316282928
4285,4604.289569263075,4607.591341335293,13.25145763916706,4612.364760400134
5524,4906.614951497036,4910.25305321631,10.84186948155301,4915.705259113197
4981,4966.384668505656,4970.252568455333,12.122551173274228,4975.136191819719
4986,4984.046638429508,4988.355078393932,10.107314736636521,4998.344658917155
4968,5060.789499188905,5065.2376930343125,9.350563755715847,5088.431692324908
4967,5073.114490769304,5077.282852577786,10.984593305507246,5092.959142065469
4994,5157.028627133127,5160.011300404275,13.981694547394456,5180.881509432576
5790,5243.573463646764,5247.080697357183,11.758591764392877,5273.1723971624815
4970,5252.384372749133,5256.389342479537,11.320913303370594,5275.114493111654
4293,5331.558219553685,5336.467757008264,10.197231717877015,5358.2729515320625
4278,5333.636472820664,5338.376851405241,8.71045851549158,5360.452705476903
5910,5336.09921641408,5340.461548326868,9.297077545597825,5362.894358272663
4992,5419.9928962161075,5423.2333477406555,13.694377271002365,5451.600809353134
5911,5718.838274613612,5722.555688119277,12.347568098435248,5726.296189966226
5897,5774.330816286232,5777.526997750212,14.005185141896767,5781.778561687092
6288,5793.411082030307,5797.171286102621,11.540187242813435,5813.189154469416
7072,5795.205651882945,5799.00011083291,9.091849242779237,5815.195943380216
6724,5884.20495133937,5887.549033370831,13.405597987638934,5900.753844054359
6982,5956.608791304521,5960.265211778895,12.034914458670812,5964.935356080628
6981,6046.905722666174,6051.019288475042,10.740850834926723,6056.2753186000255
6282,6051.878628560325,6055.098802650468,12.039447048630894,6080.595640888829
6293,6507.965837774663,6512.313158423603,10.959102994888482,6517.8496606661365
6283,6679.515976084374,6684.401461590387,9.431321165015124,6689.937865802006
6809,6781.876291035899,6785.511513837156,12.276773918122643,6802.796089769601
7794,6853.768929928517,6856.614310460764,16.484432554596673,6860.930218407284
6971,6947.110867791685,6951.233273180073,11.493267485836224,6956.831054434458
7067,6948.959512293537,6953.036475103008,10.62721424637209,6978.697059338306
6968,7162.875531276797,7168.018524657328,8.743041681604899,7173.810803266138
6274,7220.521665848576,7225.095898202851,9.411680993940003,7248.622003050489
6995,7314.3057248024215,7318.419797275271,10.893927119163981,7323.365337768502
6706,7394.908646486629,7398.421614482988,12.691782086402734,7403.395005707701
7774,7407.136459552608,7411.241149554728,8.783913323128232,7435.248212059541
6994,7493.132389143122,7497.045945509901,11.119519878020991,7517.911468751104
7053,7513.4268688818975,7517.2978569319575,7.723454416691972,7526.885523043052
7778,7584.106159310487,7588.3732086483915,10.507210298896249,7593.852840940271
7528,7585.997544961938,7590.310672778504,11.984883211532857,7608.506929459114
