vehid,entry,mid,instspeed,exit,length
1810.0,138.08380565480905,138.13233368971808,13.240837120844088,138.1057075932857,4.71
1826.0,140.53145352017657,140.577382876296,13.990002480197727,140.55218260871035,4.71
1841.0,274.14137557216276,274.1965553120888,11.644705228522872,274.1662795945754,4.71
1852.0,283.45132249517314,283.49878118085996,13.539182485274372,283.47274180910256,4.71
1813.0,405.20413441067706,405.24708115861097,14.961593995754699,405.2235173721504,4.71
1814.0,432.9337626406239,433.012018083263,7.895280859790404,432.9688366565928,4.71
1802.0,435.08977186190464,435.1669274701084,8.327998715632956,435.1245941535382,4.71
1849.0,512.0721155281921,512.1277765899647,11.54400914324204,512.0972367834165,4.71
1808.0,665.1134464163996,665.1646036955868,12.560320177951546,665.1365349998028,4.71
1829.0,697.4075849100435,697.4569712244881,13.01072601288421,697.4298742119405,4.71
1828.0,877.377131406866,877.4368949391488,10.751570087676539,877.4041042115481,4.71
1854.0,971.3918540847113,971.4430120736259,12.56014592553809,971.4149429884326,4.71
1801.0,1326.1534833689752,1326.2000692311697,13.792849928207193,1326.1745087554261,4.71
1858.0,1488.2434460688125,1488.291056809817,13.495942143909419,1488.2649340091807,4.71
1800.0,1503.4303676653756,1503.48509747378,11.740435875092087,1503.4550686222299,4.71
1807.0,1593.4895647091728,1593.5391268792623,12.964561577147826,1593.5119333792024,4.71
1818.0,1712.398196487481,1712.4507315901699,12.230904160056726,1712.4219069177325,4.71
1799.0,1770.3503879952361,1770.4022061414278,12.400131097884552,1770.373774844755,4.71
1848.0,1781.1270674975326,1781.1785439475573,12.482442082075094,1781.150300130866,4.71
3804.0,2121.3282194920907,2121.3768280745976,13.218896188444281,2121.3501577837505,4.71
3811.0,2208.58190141929,2208.6284289047608,13.810155427859357,2208.602900458838,4.71
3830.0,2216.0573064214095,2216.1097636142545,12.249069597134701,2216.0809816889637,4.71
3818.0,2313.057482980665,2313.1046138582215,13.633351198585276,2313.078754346434,4.71
3852.0,2397.2138880428142,2397.263873481077,12.854779879007314,2397.236447744554,4.71
3826.0,2407.2418986477246,2407.2935444208024,12.44151781899239,2407.2652077008656,4.71
3846.0,2557.05636825812,2557.109075709099,12.1909102810027,2557.0801564735457,4.71
3831.0,2581.0075504635174,2581.068861262631,10.480238641785645,2581.035221589139,4.71
3863.0,2582.957843170957,2583.019064648627,10.352974252758608,2582.985305299883,4.71
3859.0,2584.9656952497885,2585.0257244824074,10.784880141977485,2584.9929423934877,4.71
3825.0,2754.1306124210546,2754.180726468321,12.821790317696513,2754.153230167314,4.71
3822.0,3036.40205010369,3036.4490200217483,13.680070832372618,3036.4232488243365,4.71
3805.0,3206.988333709195,3207.0431551654465,11.729455745823888,3207.013098203413,4.71
3864.0,3468.5226849856554,3468.5707037127245,13.38127529072001,3468.5443570605285,4.71
3816.0,3547.1585027493497,3547.215091330714,11.354796153787039,3547.1840426177955,4.71
5842.0,3921.1532511354526,3921.1985896352935,14.172321719500326,3921.173713555495,4.71
5826.0,3963.4051745917814,3963.468598752046,10.131025832163909,3963.433799531131,4.71
5859.0,3998.9574852408505,3999.0191068777694,11.175771185138675,3998.986223635113,4.71
5850.0,4206.380441036878,4206.425913016301,14.130719933346128,4206.400963699656,4.71
5824.0,4285.062854222883,4285.121442254238,10.967287877157455,4285.089296494049,4.71
5857.0,4364.510329568448,4364.553690444577,14.818699790619519,4364.529899436526,4.71
5831.0,4448.967238185083,4449.022769667184,11.708996256714554,4448.992510514085,4.71
5848.0,4680.268413970047,4680.3339794425665,9.800155193488042,4680.298005338171,4.71
5839.0,4715.244930126757,4715.2972111112895,12.290353974248939,4715.268525867011,4.71
5833.0,4730.064710674123,4730.115852855498,12.564028141579366,4730.087792443499,4.71
5800.0,4752.976081310993,4753.031799958898,11.434853070809591,4753.00096862212,4.71
5803.0,5130.41432162384,5130.471435808654,11.250301621535595,5130.440098710513,4.71
5815.0,5278.217405616046,5278.27985784413,10.288693065762278,5278.245591897641,4.71
5811.0,5280.119730145571,5280.179236349989,10.7980640390657,5280.146586811632,4.71
5816.0,5466.415933669023,5466.476997658661,10.522597849006683,5466.443493403241,4.71
5809.0,5468.229252263805,5468.293868979934,9.944049226342186,5468.258415433999,4.71
7825.0,5628.576945555121,5628.619462481284,15.112847141205817,5628.596134527079,4.71
7812.0,5799.361340070203,5799.409360736131,13.380735015010158,5799.383013020132,4.71
7828.0,5803.452194165645,5803.512407377129,10.671276123294467,5803.479369922007,4.71
7844.0,5810.427272726163,5810.478770406542,12.477296089799642,5810.450514941296,4.71
7858.0,6363.113244578467,6363.170862955221,11.151855401460086,6363.139249219808,4.71
7832.0,6365.5091806162745,6365.559665122144,12.72770318245449,6365.53196555994,4.71
7809.0,6369.133924505959,6369.186179631775,12.296435918722732,6369.157508575515,4.71
7817.0,6530.568952810545,6530.616986042081,13.377234582762034,6530.5906314316535,4.71
7803.0,6675.199839737591,6675.256133310229,11.414301418444827,6675.225246461084,4.71
7823.0,6944.261391029349,6944.310205008003,13.163274613962392,6944.283422021523,4.71
7811.0,7164.465623428282,7164.517340950248,12.42425741992336,7164.488964863524,4.71
