609,309.20434494774327,314.03706691402874,12.75585926936788,320.73061696898804
590,381.65658939709994,386.06884728688993,13.508963065060158,391.12936092723606
1164,500.9136962203217,506.0513869531013,11.961740950251025,511.10672048033285
616,577.707107710904,582.5171223071707,12.305341504891363,588.0678897807628
865,633.4230059267107,638.2380778468962,14.508598368039605,643.3562832531708
597,645.451701575515,650.370133855384,12.47082213991254,678.1568430246504
608,1110.543752491612,1117.1476580541257,8.617219802226936,1124.5366435887731
589,1270.075393481615,1274.0651342986398,15.080948533487572,1279.0391291913083
857,1377.6942429013864,1382.5557180316712,12.856341798141282,1398.502003089991
137,1400.7880402104481,1406.0250013913098,11.79109355483362,1411.1304786712421
353,1652.4663010272907,1658.2500218092182,10.693800621158154,1664.6276896636734
883,1922.916040233375,1927.2344608782876,13.448680843151669,1940.9101591800043
598,2075.7610901116886,2080.578175250463,12.030302000893473,2117.9633964003606
611,2167.6156897643077,2172.292851830695,13.548013267806137,2177.4986017206884
2878,3156.1753350276376,3161.318622198864,12.404916676836702,3167.0677193597903
2591,3244.086478478528,3249.3696362615087,12.689009536170191,3254.9019792852782
2587,3426.0798744609206,3431.2591827235906,11.453043646789528,3436.910638499141
3179,3468.6436690044275,3474.1947671628786,11.998138212482491,3479.305776802421
3327,3470.646517396627,3476.0456681777337,11.883960551394674,3481.1474347383014
4620,4058.400962807327,4063.2733857648805,13.056154869309747,4068.5809171339806
4615,4062.2158608573927,4067.1780048122228,12.493519985770003,4100.631890664821
4868,4063.99109961626,4069.2337581953357,11.167652009350972,4103.0315552865895
4855,4237.272061403416,4242.478091398703,10.819276307060345,4248.294285603429
4612,4437.97178591556,4442.527112642489,12.878877228387347,4447.785062090255
4606,4712.833573954809,4717.1047250557895,14.411572423890723,4732.084112118209
4618,4774.9297686352475,4780.4924417531765,11.217744160173622,4786.407116371524
4610,4777.017371793572,4782.353911662952,11.947295218184985,4818.274046824702
4605,5043.797238147109,5049.179447937372,10.889611249685355,5054.979664241211
4602,5227.746625053355,5233.2102517356525,11.45517752638165,5239.408420257998
6616,5689.269112360619,5694.4602534389605,13.19629737448179,5723.391487391731
6588,5867.426977757556,5873.105975283233,10.555507248504563,5879.578267482989
6873,5870.904067432098,5875.4651898866005,12.562616952963209,5898.049611561367
6881,5957.751775223756,5962.512535921549,12.58564535791389,5988.416475842776
6901,6168.401195562022,6173.13748276445,14.158500429518016,6177.270399962414
6401,6713.3928893975135,6718.138442611063,12.389776298486899,6722.761940931761
6615,6845.339313544923,6850.140236920876,13.146247073920083,6855.665141267223
6865,7395.851123331657,7401.399439391157,10.365663724246932,7428.485387426953
6600,7473.552943500689,7478.36727773303,13.762137825408741,7483.834582547913
