1276,249.7071670670808,254.1353903247616,13.232154325098518,258.68286029792375
1421,491.12981720017626,496.12465234769417,12.999567518065193,500.8395139999
1434,1192.138319741729,1197.3398307381042,11.532200464380942,1203.9507176320153
1433,1813.5956917674462,1818.558136314856,11.401143023115655,1848.3644324734887
3436,2427.0836262960192,2432.128383148473,13.353384054054148,2437.9453446090265
3420,3219.8561750630374,3225.2614305037255,10.548185556606732,3230.91703368749
3428,3479.748522636236,3484.209675074414,14.608173902551627,3488.286623722117
3426,3664.362371924323,3668.327213512243,14.715168182375715,3672.534935575628
5260,4211.464977506262,4217.029664730791,10.517722523530848,4222.858378907719
5272,4391.111452735688,4395.375000780725,13.737049744587077,4399.840213059996
5259,4447.728477684689,4453.0891826697525,10.100011107337735,4458.842814444453
5264,4624.123774331216,4629.015442318112,12.018749448142888,4634.8248936738155
7420,6031.961819167578,6037.341104505841,10.317271746245096,6043.740673189552
7266,6562.8769985702465,6567.510358418011,13.437185932456455,6573.632489729821
7431,6829.004115582762,6834.132306446995,10.924823430603142,6840.804732448739
7429,6910.236567666839,6915.387289474501,10.459570405018008,6920.989457532417
