201,26.0,32.58107076417082,12.280277127071235,48.22809459484535
214,91.0,96.01677771666938,13.812487899512,101.54798588171944
287,142.0,147.30255868534573,13.713119880703347,151.70097630393732
396,147.0,153.11207927931918,11.72118389426754,158.36382722540688
400,201.0,206.0140727142427,14.511871259519724,228.24017263825223
198,243.0,250.10310137061006,8.918382434864931,256.42924314212576
158,251.0,256.0539320671221,14.495589957779812,260.2299428686629
309,257.0,262.0955875615273,13.19528215618791,267.67436523635473
238,349.0,353.54298732254387,16.78276315754013,358.5726488641725
315,568.0,573.368938210427,13.619615540016504,578.7627186471188
349,750.0,755.5561429106702,12.983442982373473,768.4022834236357
185,846.0,852.2616201089586,10.883501877415558,857.8015603899968
373,917.0,921.5184821809148,15.951774002537652,950.3431854297917
213,946.0,952.0888819689003,11.22576341829195,957.3153654312663
295,977.0,981.5570454760583,15.5075180676363,986.5876303844018
404,981.0,986.2381427766555,13.62184782814847,1038.2190804997947
171,1158.0,1163.565042610028,12.215239551519655,1169.2105276483105
325,1229.0,1234.303886141026,13.399530224703918,1238.675578209209
297,1342.0,1347.47051331638,13.242151114677156,1352.6201330150036
224,1403.0,1408.3274625975587,13.083615013216582,1412.9009727693194
383,1411.0,1416.3644840878007,13.541881499692037,1420.816388936209
211,1458.0,1463.3571467022828,12.95440415528051,1488.1989915380573
2194,1939.0,1944.1013575333604,13.51892671419978,1948.3955118107717
2378,2004.0,2009.5547463044868,12.508913448317033,2030.6485212632913
2366,2028.0,2034.4707392445896,10.2862246141688,2040.209464551802
2185,2215.0,2220.509932522718,12.889086719827977,2225.2744849832216
2394,2255.0,2259.655765031854,14.89180776837208,2264.5074296699136
2314,2355.0,2360.324069844103,13.429219766645716,2365.639937844535
2171,2376.0,2381.532276805298,12.701982704679372,2390.3372821450257
2208,2449.0,2455.3997461781473,11.163150519832183,2480.273474241047
2350,2460.0,2465.303101176859,13.889615792793371,2482.5704101081483
2283,2645.0,2650.096030951264,13.6067007102378,2657.80668621351
2363,2684.0,2688.5870411239835,15.76763032361716,2692.866959176851
2203,2716.0,2722.2616560645274,11.673185746409477,2748.2064740091964
2177,2777.0,2782.4012715009394,13.183096193661418,2787.9254491131783
2231,2818.0,2823.5486852010904,12.198053445763803,2840.4399774686767
2342,2860.0,2865.0419950981154,13.472286158945906,2869.366013779961
2228,3035.0,3040.398464210097,13.121922970805112,3045.044332654854
2303,3194.0,3199.1084505982044,13.845347353413349,3203.439940997086
2249,3203.0,3209.0653536059754,11.966657870463228,3214.1356122933566
2157,3254.0,3259.5530029038237,12.341895630640085,3264.994394143305
2321,3319.0,3324.2536455876557,13.620687401405746,3329.6328865672212
2215,3333.0,3338.26627772605,12.65416545480967,3378.0604712746176
2396,3412.0,3418.034155639547,11.057252153143356,3424.0039350647257
2348,3452.0,3457.043780382711,14.253840433434195,3471.1003775565086
2174,3536.0,3541.1996955126388,13.64826840840816,3546.426522679441
2355,3586.0,3591.1102428334802,13.600040798943821,3596.650885198327
2290,3588.0,3593.438337815091,12.60116840743874,3648.325533809778
4184,3650.0,3655.231739299185,13.406043646092114,3659.559552788665
4192,3725.0,3730.1500316012502,13.94060195838479,3735.2155796344346
4372,3866.0,3872.2072237086195,10.827371897151808,3878.501625585506
4201,3886.0,3891.4506727783073,12.21173494986926,3917.9953670954196
4236,3936.0,3941.282071166317,12.812648260997593,3945.7863249534053
4214,4041.0,4047.208943346972,10.747344863757787,4053.6936907111062
4204,4046.0,4051.41289033579,12.194389074581478,4098.272820081182
4328,4103.0,4108.041971451559,13.564113812462834,4112.352919628441
4232,4410.0,4415.2084202758615,13.312667370561174,4420.687756430656
4325,4654.0,4660.132515616667,11.769498850015703,4665.280727108194
4357,4710.0,4715.382443584517,12.355589421720898,4720.763059434823
4375,4780.0,4785.046172146576,13.790466226798411,4790.17027663304
4168,4871.0,4876.469886572185,12.072239221417313,4908.00265100387
4378,4963.0,4969.047328721668,10.3428060081194,4974.9928337671445
4308,5226.0,5231.343102318698,13.511390573666315,5236.668007380828
4269,5325.0,5331.25449869958,9.99507985255294,5337.551923009551
4188,5348.0,5354.455626116761,10.145476238505307,5360.288826327928
6304,5475.0,5481.517749107282,10.777705924041152,5487.761173888804
6213,5506.0,5512.14322842812,10.219320081864874,5538.02699806999
6390,5601.0,5607.457941352342,10.755733758745874,5613.719582874445
6268,5612.0,5617.3817271428625,12.946434987707,5629.34096097307
6381,5800.0,5805.451920975325,12.430348368780917,5815.325912253952
6301,5832.0,5837.134480338057,13.60604227208083,5841.510100796621
6175,6160.0,6166.18864868296,10.762322604745309,6172.340812039234
6335,6391.0,6396.101864673439,13.347800076971364,6401.354816335199
6223,6418.0,6423.265262598336,13.504342335490715,6438.196384207899
6380,6425.0,6430.523565959871,12.98095940279825,6440.914750227759
6293,6464.0,6469.5406980025155,12.77008159301979,6475.1074179128345
6326,6473.0,6478.358680557847,11.538846266287056,6531.004047597815
6226,6705.0,6710.524167023976,12.277517087950534,6715.239006513213
6327,6715.0,6721.110531602243,10.618455425473748,6726.559763503359
6307,6736.0,6740.652094031609,15.47005415050952,6745.87266482832
6283,6835.0,6840.130009967464,14.221123604447628,6845.285686880063
6287,6876.0,6881.494428097508,13.081104931386843,6888.0542320687
6351,6891.0,6896.422154964725,13.258678513791066,6900.888610660634
6294,6910.0,6915.380912503593,12.272314834430839,6920.032808379641
6207,6964.0,6970.067907097364,10.459803347228766,6975.458848594057
6373,6970.0,6975.568086148106,12.738264858808424,6980.229491356937
6159,6972.0,6977.406332404502,13.43697119714644,6981.921951520514
6158,7192.0,7196.5213150343325,15.536067058503438,7201.298297313415
