vehid,entry,mid,instspeed,exit,length
657.0,320.33388632629925,325.08679296087007,12.424402947792734,332.1762525758485,148.71
1196.0,323.73100772283425,329.3120474913866,10.88071784600787,337.78720213626167,148.71
680.0,327.55027222193667,332.2686276892338,12.823653357202044,363.35356919825404,148.71
1747.0,354.3722246269388,359.5620489190073,11.664112591983521,367.17668749374883,148.71
1355.0,357.5556873756187,362.098645181805,13.213370412041796,369.170110582637,148.71
163.0,513.527984814179,518.3225673928941,13.230125349824934,543.4627160700326,148.71
1499.0,723.6967880724794,728.4681633933603,13.650431521442767,734.9035039176374,148.71
1361.0,727.4255027459377,732.2592012246308,12.05384912199773,739.477967254952,148.71
1342.0,729.8858802917601,734.5618376668051,12.654691044887874,741.7164309293521,148.71
439.0,780.0251494873156,785.4689753126067,11.240584477075389,815.8267553637044,148.71
1200.0,888.9102715507038,894.0022832325244,16.162736953329034,907.8418606253117,148.71
1339.0,993.6261898622173,998.5275519047461,12.958329332689264,1005.3070850786738,148.71
1359.0,995.7719199357153,1000.3141665108657,12.682890304026047,1007.0867460185102,148.71
429.0,1077.3447193109196,1081.5441405019108,14.185748974393812,1087.7194915500525,148.71
1357.0,1083.6082120203675,1089.0477873131579,10.432799576592684,1097.0565214820817,148.71
1496.0,1099.6182856060823,1103.553567372197,14.87633518178262,1109.4102321633593,148.71
1192.0,1146.4626831146525,1151.2931649000143,12.495901873947572,1158.8887412966515,148.71
1203.0,1320.62216807517,1325.270960348665,14.146872465277538,1355.712799966901,148.71
1182.0,1402.4532046757085,1407.2243337309308,12.418249892124152,1414.8345784611497,148.71
1186.0,1440.0034281736646,1445.1312139648837,11.316509194767912,1452.3988117728984,148.71
1351.0,1489.200518376495,1494.1552119920948,14.291562275848282,1500.35527776551,148.71
1501.0,1537.786940166478,1542.4128152403912,12.04301152029618,1549.32615570108,148.71
1504.0,1652.5048310469308,1657.184722334798,11.858695506993275,1665.3485241685971,148.71
1194.0,1698.436724757913,1704.142834432167,10.500068035053868,1713.4528231104,148.71
161.0,1767.5864257485036,1772.2376859346014,13.647275611556275,1803.183466350928,148.71
185.0,1772.6352108095302,1777.4216091257238,13.887656406927634,1808.046314026916,148.71
24.0,1851.922080034362,1856.501237707295,15.016023242746911,1892.90524365555,148.71
177.0,1854.3925081252094,1859.2199606648926,12.440847701573409,1895.238078019459,148.71
1184.0,1863.5193343126837,1868.0260934909857,14.66134169144817,1897.9261649432096,148.71
1506.0,1893.5394519324705,1898.3460996531971,13.744675885403593,1904.7974410497857,148.71
1205.0,1943.8930931897744,1949.330994946721,13.373640331541568,1955.5943024700373,148.71
1195.0,1946.138287889477,1951.0906907626502,13.59357602417162,1958.2862071125062,148.71
7.0,2052.9223973236535,2058.446415108329,10.992785439274375,2066.0862136013634,148.71
20.0,2057.4505062606554,2062.1493549259117,13.049167745693252,2069.6060230132152,148.71
3342.0,2077.672241527616,2082.1697180092387,13.125546686355337,2088.873418479646,148.71
3504.0,2089.6927572057184,2094.3827371926586,12.61406208585143,2101.2481250230016,148.71
183.0,2118.531159019721,2123.4638330140792,13.021959887221241,2131.2755824022183,148.71
2424.0,2158.6575490436226,2163.2062916623404,13.225393577240428,2170.005573632371,148.71
3759.0,2212.087860660975,2217.396162112301,11.249345293833244,2253.2746558584613,148.71
2159.0,2225.4780509358543,2230.503786824965,11.564413364732824,2258.354967072927,148.71
2171.0,2391.4812785866475,2396.1697636387357,12.552326751337938,2402.836945707817,148.71
3509.0,2433.4439848585093,2438.522563805827,12.278402648771443,2445.618104512688,148.71
3359.0,2435.3951818916703,2440.347650149212,11.516673490581509,2447.700792884597,148.71
3505.0,2703.627877576743,2709.1751758791256,10.402363729680413,2717.077762618994,148.71
3354.0,2705.559233717271,2711.0506487049015,11.731498122156637,2718.987325539208,148.71
