1925,128.0,133.27560351788787,11.98619203031765,139.71316564831693
1820,289.0,293.2837062883447,14.745052201470715,300.02070135486923
1805,401.0,406.0801832548941,12.154416267000206,413.1158464657004
1806,415.0,419.4437446520447,14.065121984317607,424.928796255214
1849,445.0,449.32148250283035,15.265695527526223,455.86864702903216
1899,569.0,573.6028359329583,14.341939989936265,588.6780967032464
1992,570.0,575.1973800750158,13.50364826595427,591.1729151019238
1938,571.0,577.3608077251615,11.164380111300005,593.3096465322748
1978,640.0,644.6244512042991,13.328814738543652,678.3941762591951
1833,643.0,648.2915166937102,11.594933565672497,680.851818002954
1795,644.0,650.0437855494225,12.305952784432316,683.0279709091027
1901,917.0,923.2719235701671,9.654840871914484,932.6225399334472
1885,1035.0,1040.1720239784704,11.591056565957617,1046.6800566293973
1876,1044.0,1048.5982881501718,13.969208483015226,1054.0589694802131
1892,1064.0,1068.1119565549734,16.926348542722945,1072.8925360161306
1861,1288.0,1292.612117000632,14.088218438463366,1299.7001728927344
1927,1313.0,1318.4688121802387,11.682809423628603,1325.3587331059562
1835,1314.0,1320.1578877745544,10.891911588212777,1327.1618985193404
1854,1361.0,1367.242909067156,9.74861089863261,1398.2686621293558
1818,1430.0,1434.403261277867,14.31330835059787,1440.8933591443465
1980,1497.0,1502.1693072950893,12.257636110345933,1508.5724343451122
1758,1502.0,1507.1092801488358,12.033500300668619,1513.482149740581
1898,1625.0,1629.3831828417092,15.210041318800174,1668.3030819569803
3761,1877.0,1883.5094532190578,10.715708328644528,1938.1373577713673
3908,1889.0,1893.5573799756999,14.426320109353867,1940.6719124447636
3753,2021.622260713546,2025.5014321641738,13.036087931194945,2031.2774678377532
3931,2043.0,2048.0382061400555,12.191072157647952,2054.393079935517
3771,2112.0,2116.3833130255043,14.86182120998144,2121.6464041590643
3994,2114.0,2119.2145740571586,12.138519006676285,2125.5855288271596
3864,2280.0,2285.114026389144,12.574105968137259,2292.5039707095148
3850,2407.0,2412.079140599813,12.390660168598513,2418.350246443331
3808,2414.0,2418.632993835909,13.80820136356278,2424.1172578459455
3965,2486.0,2490.65693418833,14.631255286195763,2496.2752123395
3891,2674.0,2679.2581201993225,11.609316348447717,2685.9764603394196
3918,2680.0,2684.50622177156,14.465405656217904,2689.958648250406
3976,2804.0,2809.270338194529,11.568498785965772,2838.316108452085
3885,2842.0,2847.540601755734,11.162791713921717,2854.5142417412326
3966,2955.0,2959.5412295571873,14.216807687479537,2965.128610725098
3888,2997.0,3002.3735899968274,10.960755053892925,3009.9884581198357
3944,3144.0,3148.4451409981143,14.912328635491926,3155.482268357635
3819,3176.0,3180.3010948282345,15.177415188856962,3200.886802063926
3787,3252.0,3257.0833302074616,12.173354526035975,3265.1986433144216
3866,3321.0,3326.168644487338,12.238780554651262,3333.981660707976
3826,3331.0,3335.3821443000156,14.06704962261401,3378.2300119335428
3794,3392.0,3397.4702948522017,11.205734438191573,3404.301169069872
3982,3494.0,3499.0137603488256,12.394389839880462,3505.296336758386
3750,3541.0,3546.0032733859343,12.914439683243126,3558.458790344381
5958,3781.0,3786.0962965885556,12.291709907771734,3793.767886409721
5982,3898.0,3903.372322483193,11.042560689320679,3911.6680713492105
5927,3936.0,3941.011674930214,12.318980689848047,3947.3073486686208
5998,3991.0,3996.0383493797067,13.46980368321859,4003.072538150415
5893,4016.0,4022.388184770023,10.622527149846904,4029.725470116262
5871,4051.0,4056.256747215247,12.025184050733243,4063.7079329156168
5776,4220.0,4225.126687246938,11.612592921239832,4232.857007188659
5922,4272.0,4278.117092375851,10.209172276881375,4285.865055560697
5794,4275.0,4280.411369336679,11.632924405154016,4287.832089217642
5975,4354.0,4359.220494330018,12.00491718916556,4368.271205105196
5754,4482.0,4486.17901289568,15.213141643340068,4491.223312165886
5933,4516.0,4520.541896463026,14.357917431665301,4527.617622484712
5812,4526.0,4530.3828100192595,14.559803854953287,4548.530778966359
5996,4545.0,4550.344282190596,11.23590686164842,4556.920127074499
5775,4617.0,4621.643055929609,14.264280674111903,4628.907378415428
5961,4622.0,4626.39549806245,14.355202703575785,4638.375268682734
5930,4811.0,4817.145339876704,9.218404760714268,4825.276748834648
5919,4899.0,4903.294788959619,15.159559171004332,4909.1444712958655
5983,4957.0,4961.566919040825,15.050182076524676,4998.35097264142
5823,5346.0,5351.521423280258,11.192363122353195,5358.446589365274
7849,5455.0,5460.054238176936,11.882972354059106,5466.2432095490985
7806,5470.0,5475.168433232654,11.571079792157091,5481.813919137648
7928,5505.0,5510.020773876037,12.729143308132604,5538.179651324694
7960,5522.0,5526.545705185341,14.340593296447889,5540.517432151338
7977,5621.0,5626.38418465839,12.326175380690854,5632.973320678471
7894,5825.0,5831.0253471222395,9.98659648641237,5838.907933135938
7882,6015.0,6019.201935346384,16.20702633396679,6024.166138180228
7949,6098.0,6103.017886617057,11.98886886635167,6109.366675870684
7801,6298.0,6303.5171664146965,10.782929565739238,6311.676099201314
7895,6439.0,6444.054738341128,12.260135701180833,6450.295136386578
7769,6456.0,6462.035604205251,10.465557932903446,6469.571148866522
7956,6495.0,6500.091526109801,11.698381918174789,6507.750868963524
7958,6578.0,6584.343938278108,9.986025513880627,6593.671924628389
7800,6612.0,6618.17728605714,9.913661504732064,6626.276444327666
