1136,62.62663868887127,77.12261007996631,14.193188313328093,92.81808789450118
1958,115.29951639565434,129.2844370661967,14.716829954256504,144.10590691731963
950,193.77074602083297,208.1281653657694,13.483484872904956,223.14300199315898
1161,195.93441508573528,211.1919402599591,13.209763734763827,227.20814807863002
1141,233.05793434457237,248.43820576726017,12.6590191177142,264.6233770610398
1109,505.16872344537074,522.5177403901127,11.768902423280739,540.763364612991
1155,649.4319428905906,666.3153293278217,11.92236967969216,684.0872293848815
658,824.6669971893797,841.4520960122775,11.360985179212229,858.5855687937653
954,826.5042823357902,843.2503276207099,10.98823221876734,866.2329957779938
663,954.142059094768,970.6082907011187,12.766225463287237,987.175256268192
665,959.9672259334523,975.554410867727,12.865090016145786,992.4392001707274
679,1048.00867281599,1069.0443160376306,9.387045753831726,1090.1818787219734
1982,1285.0854175976692,1305.2832799095258,10.235881950585105,1326.0462180349318
1178,1403.1727580999595,1418.1596569537883,12.78221141201377,1433.772971351307
1127,1585.1815966989511,1603.1804111044678,11.392633659747426,1622.652944787466
1164,1673.2405231604394,1688.070230732023,12.97843371564232,1704.4015065892268
2680,2083.1786403164033,2097.3011720655104,14.289663312861325,2119.0016784124077
2660,2178.973035124298,2193.3190463768333,14.14275230112255,2208.593271767896
3171,2213.5651034968587,2227.0011921450123,14.77034157072466,2241.2195939754492
2672,2575.66037331459,2591.047365297467,13.178826137207237,2608.410632546896
3189,2673.1216140890606,2691.2307995361803,10.330304277136488,2710.1324972334364
3164,2759.041498584468,2774.1652516714003,13.194117248294916,2790.072619879516
3129,2843.981612884463,2864.4798721995544,10.143951912605798,2885.248645955292
2951,2905.3208257224746,2925.374852193778,10.134772127260193,2945.7542044582897
2927,3109.618215294114,3126.138387442234,12.715818819571684,3143.079550705449
3138,3291.5011875694,3310.121336863821,10.521334002441774,3329.7365482122414
3146,3298.252283754207,3314.1161857323714,12.946339171149123,3332.0602512056926
2663,3620.216475458453,3635.1333047388116,14.049585800780688,3650.763915909631
5125,3748.884388930112,3767.1704957886845,11.491456962487577,3786.063953354526
5122,3835.7120768025984,3850.1498449170153,14.232431942307477,3865.7249326058154
4424,3919.0404391365873,3937.5307124458654,11.08875037593186,3957.023299000888
4427,4279.065621025259,4296.0769749748915,11.352571835253835,4313.117784400269
5156,4737.94883478203,4756.48061093023,11.113795714258233,4775.576222376264
4921,4818.8986286306745,4837.407669127662,11.130605215427028,4856.437126427573
5983,4887.470741218451,4908.043354969581,9.228841813394194,4943.873489824217
5136,5197.309126262774,5213.319487988645,12.60270278440016,5230.212865391901
5098,5199.164131038808,5215.121058814827,12.321363683784556,5232.234987716128
5174,5275.605542082263,5292.29437197228,11.762417901592118,5310.008060320869
5086,5277.671864285696,5296.3219656662495,10.561427837739759,5315.804847612653
7135,5543.433537017938,5558.038378142191,13.8753226121528,5573.130801018942
7175,5550.955659877452,5566.433215681209,12.09135656545358,5583.612464552112
7963,5961.6554068932155,5978.392323895288,11.684429938739733,5995.761688919991
7129,5988.972607895497,6005.026080654955,11.964120490889774,6021.940955397559
7153,6551.735653814648,6565.216970545494,15.080197346237627,6579.708335157093
7144,6985.003500254606,6999.496319132786,13.924381067031353,7014.125486644943
7176,7096.203149609368,7112.246146698564,13.20729223040002,7128.869018333857
7184,7213.908419549086,7229.0498340115855,13.320846015281415,7245.093410343086
