45,244.5681958282024,248.00069307206184,13.146058415328417,251.4306839284949
27,565.113777548815,568.3517048351063,12.548638905673998,592.9801416517462
82,1104.2004513387678,1108.2759053522277,10.744040109482453,1113.655970839663
59,1308.5206315542391,1312.612313110949,13.631182884806533,1316.0294550042408
41,1545.0374934125114,1548.072333306269,14.374131465691141,1552.696602007787
58,1719.3150753066498,1723.1014659275977,13.14310529901049,1760.5809438714905
1222,2028.1920159611252,2032.2389403399231,13.117489285052821,2035.7667899960418
2077,2185.062635432196,2189.129230047525,10.699850100656024,2194.6259968286718
2049,2390.466150960127,2394.1228768003066,13.78272730258835,2397.3858857305345
2060,2443.1874842283496,2446.5202911839524,13.599737930911084,2450.844308409137
2088,2794.0013846760003,2798.252231042048,11.71293024741648,2802.976602431441
2053,2942.3396417233484,2945.3399740795167,15.416884788665708,2948.53708035354
2063,3168.691677353278,3173.0154165403746,10.355042804279828,3177.955798598155
2075,3423.5522250986473,3427.3174714461898,14.31250048837263,3431.6881586977984
2095,3530.0259584375076,3534.1178824877406,10.96451982503331,3538.9851641111545
3234,3558.095468156809,3562.0305158188767,13.853345846855246,3565.411826470807
3224,3738.473329869892,3742.5421400353903,14.065901432070888,3745.8530142819836
4100,3873.9265040684127,3877.3840549137035,14.355836326885704,3881.7336286567556
4034,4426.81014769073,4430.08339053452,13.241624766829062,4458.397427912875
4058,4594.110465589133,4598.075387084966,12.492621504448742,4602.932763284371
4052,4684.04349049876,4688.0128216829335,14.547450918784433,4692.4808553617095
4056,4686.086225592793,4690.015903190429,12.735186211272367,4728.012915785807
4057,4716.881463461644,4720.412498638062,12.899783209457986,4730.89039806496
4054,4928.990790122069,4933.345725963938,9.86046950345992,4937.572695748521
6038,5763.768084649079,5767.462097305202,14.278279363336715,5772.187385535352
6055,6007.705439777081,6011.437120648298,11.90093214478776,6015.157192828815
6044,6168.004384287421,6172.176420855358,14.246401869272582,6175.615282424258
6042,6418.558590765398,6422.091759306131,12.023600113368039,6426.915503220252
6065,6456.740782212216,6461.102919345497,10.574910500624815,6465.485464351335
6086,6573.890866625991,6578.098061894391,10.80586231947113,6582.989412695092
6054,6585.164819460479,6588.46670122369,14.145436926021395,6618.1840476257485
6079,7024.314318102364,7028.3247441050835,14.274712834033027,7032.775914231249
6048,7118.110393072193,7121.442649944399,15.353482658541713,7125.864287484847
6087,7211.605036489343,7215.416769825477,13.503441137931203,7220.184959636823
6075,7213.544108591269,7217.432961813988,12.120787412206314,7248.147231846629
