352,8.0,14.509196264450722,11.329912844427863,48.22757467929831
323,195.0,200.28554185599194,12.543675465477646,205.60557624799912
159,245.0,250.11337642126844,14.183080786578614,254.25578508328593
187,426.0,431.4242688321547,13.035834988381716,435.8614364196525
258,431.0,437.3433494678171,10.260555801788,442.79531980461246
233,542.0,547.5150796712712,13.209889088755661,553.0035814785389
259,570.0,575.4825120761001,13.306067270806674,588.1538378811728
347,582.0,588.3645853091932,9.958300076214021,593.9792115995193
288,771.0,777.0517173208646,11.630066320024174,782.191829088881
278,910.0,915.1355507076433,13.284403743381521,920.3077265753883
227,919.0,924.0271339794674,14.349350936484434,948.3650044814698
371,949.0,955.2885226209762,10.096345800248312,960.7723472528771
320,1015.0,1020.1579509440764,13.993228590941186,1025.6805712052271
249,1073.0,1079.029415164245,11.459200742785333,1085.142504689333
406,1144.0,1149.5408640680466,12.99988494307423,1154.2133236183945
254,1253.0,1259.2570777341066,11.212427221469124,1265.2241793337046
364,1367.0,1372.1456860130438,13.27578479074679,1377.6304684885977
179,1394.0,1400.063002762071,11.681941416463374,1405.1590475947996
378,1456.0,1461.5290147188882,12.420042542152943,1487.8951872917523
186,1693.0,1699.393107786529,10.319048786646658,1705.6742758035446
331,1749.0,1754.0116896510265,12.953049343722675,1764.647377041125
399,1775.0,1780.2831274101711,13.563005242787744,1784.5125548585147
2188,1806.0,1811.1947097509374,13.504896533043333,1848.1897219719888
2213,1861.0,1866.2507178726,12.531941860665844,1870.760854831182
2163,1876.0,1882.3643268564608,10.21825124064092,1888.5976708035041
2239,1986.0,1991.093148267684,13.714848920176571,1996.4298749887841
2320,2002.0,2008.4971968780433,10.055083884586502,2028.454904717548
2245,2010.0,2015.3514820153405,12.572531694417076,2030.994725268093
2217,2043.0,2048.440010981987,12.818125679618742,2052.9936496853275
2184,2046.0,2052.426055826782,10.433097691114986,2057.947523546707
2393,2075.0,2080.3186534247643,12.87432755857195,2085.551240151332
2268,2080.0,2085.235269258029,13.587988213012661,2117.816708721733
2375,2106.0,2111.456991113834,13.208024405786677,2120.5040334897685
2371,2218.0,2224.123604344202,10.88075645156216,2229.4933789200886
2301,2239.0,2245.167746200386,10.579797289202345,2251.407600633534
2202,2280.0,2286.479253594874,9.813911751936075,2298.3576923728338
2252,2313.0,2318.5124169430846,12.468454981624703,2323.087970725193
2306,2315.0,2320.5819414048897,13.07889995952555,2325.264346584216
2346,2426.0,2431.4880419631027,13.035474634328668,2437.115078789709
2372,2603.0,2609.3125548661865,10.237410086714945,2658.3575193147485
2199,2850.0,2855.4134415064514,12.975821409469878,2860.042044825404
2369,3144.0,3149.560845371334,12.065352488890026,3155.002604983981
2388,3324.0,3329.317600113702,13.16962716649883,3334.860829753877
2364,3404.0,3410.0481729588823,10.634705755112241,3415.9008760807087
2171,3447.0,3452.408651680904,13.191970032361294,3468.2201002019888
2178,3462.0,3467.281429423249,13.579017696042163,3471.71447062941
2251,3515.0,3520.536064853682,11.659605387378123,3526.3014994003406
4169,3729.0,3734.3675724607006,13.60269633026048,3739.2921412349206
4370,3814.0,3819.533411798551,12.52756437796963,3825.1350204116084
4162,3825.0,3831.0400020984616,11.59182911603658,3836.3096248260413
4277,3851.0,3856.1953115881083,13.41738964595148,3860.6188527693166
4329,3869.0,3875.459330520993,11.443844669371432,3918.136529940621
4175,3870.0,3877.2409916547244,10.907032033331102,3920.51069417008
4359,4027.0,4032.2272974872603,13.012156201311726,4036.6796708856245
4327,4059.0,4064.5670460009114,12.65019316609824,4100.476754728029
4312,4219.0,4224.490626293218,11.853889633001948,4229.935570382978
4230,4225.0,4230.0009668264365,14.268155512682052,4277.973289666851
4388,4241.0,4246.32623386302,13.064975890176212,4280.358971477706
4231,4268.0,4274.46644150635,10.425290960253685,4282.568622714456
4161,4353.0,4358.470063422937,13.036001210577192,4370.621479316522
4350,4498.0,4503.432754926701,12.660359343499445,4548.308088615061
4361,4499.0,4505.103660816332,11.79531756898782,4550.928062515961
4351,4601.0,4606.095073117014,13.35749287878341,4638.214439923221
4379,4606.0,4612.121375036342,11.365666468321836,4640.775745267337
4164,4694.0,4699.225023674548,13.924764298624337,4704.395110352022
4383,4846.0,4851.301139512392,13.224041774689907,4856.589089117074
4254,5050.0,5055.383891475442,13.056304629355038,5060.878758150777
4344,5058.0,5063.476880320091,12.644752699273559,5088.236469967649
4224,5307.0,5312.354067379463,12.632987270931071,5317.678107060229
4381,5349.0,5354.549860171339,12.191679995487343,5359.445064134537
4165,5353.0,5358.543842782189,12.367049148485085,5363.273101518068
4385,5354.0,5360.286696804316,12.424328599338521,5365.020331540197
4185,5393.0,5398.369030012059,12.56188526906903,5404.088478453493
6227,5589.0,5594.570851794974,12.605298082249936,5628.1178431610615
6301,5711.0,5716.306184528891,13.513154513839877,5720.6982140883465
6194,5952.0,5957.03278226446,14.610330638393368,5962.36477319932
6183,5968.0,5973.027898749024,14.269150019008126,5987.763344227543
6359,5981.0,5986.423701543214,12.609892249813374,5990.894117907278
6294,6060.0,6065.512650119729,12.41483916220214,6078.296910237372
6170,6103.0,6108.168975647165,14.010445506045969,6112.427995091679
6289,6132.0,6137.172707307197,13.177524519177481,6142.4889156772
6195,6201.0,6206.160214473522,13.264109216795804,6211.425003416063
6331,6206.0,6211.405488912377,12.85725973587678,6258.376232270131
6392,6265.0,6270.08492569851,14.113608961795329,6274.296044354335
6357,6297.0,6302.493597737007,12.453462228328435,6347.851275090062
6296,6433.0,6438.251532695544,12.921198456917915,6442.730633878323
6220,6462.0,6467.469464895504,12.519004028440849,6472.082512228057
6364,6472.0,6477.061400438143,14.54899928249338,6528.101246387462
6273,6524.0,6530.015091756196,11.788523280665206,6535.2189597702845
6268,6533.0,6538.102348732703,13.586742471982173,6542.337601906511
6179,6574.0,6580.014523876197,10.848202682561649,6618.199125705387
6174,6690.0,6696.189538719497,10.472968716185292,6708.3444087744165
