390,83.0,88.08916005947921,13.471085137440161,93.69308464675292
157,180.0,185.4336219470357,12.383547700674152,190.9218725517381
213,323.0,329.4969626189296,10.469624904537566,335.2342279828306
359,352.0,358.32334183847354,9.979117836443365,364.6412216509475
260,420.0,425.3035470594562,13.17548484430452,429.93695213102245
334,433.0,438.39258782875237,12.954291047905544,443.0632565592257
176,455.0,460.3536807413236,13.746964210819096,465.5462577450254
244,542.0,547.5747334624941,12.30429805889214,587.8705478430068
402,546.0,551.4690262410412,13.085881370644591,590.3682119793716
380,751.0,756.4596988064267,12.1146864119861,771.0034587564157
285,776.0,781.5875673238039,12.986500648210015,786.1784156691804
169,831.0,837.2606191632942,11.306389456936984,843.4895332366391
296,853.0,859.0162656262656,10.52627626029623,864.333420287304
237,883.0,889.3419239549551,10.3672574233159,895.6778505888867
183,957.0,962.0599262090275,14.352279287539446,966.1720208070697
392,958.0,963.6055693610708,13.296553815456846,968.0808759111691
362,976.0,981.4661262057857,12.103973706741476,987.2327656541601
373,1009.0,1015.06963506386,11.39754987530716,1038.056793955278
313,1143.0,1148.445838437352,12.41489775545495,1152.9434503167388
319,1236.0,1241.3194730339042,13.012950763548817,1245.8545605816487
192,1242.0,1248.37672655891,10.108415742240156,1254.656386701923
158,1281.0,1287.2245079790475,11.201093466112537,1310.9784273540265
393,1295.0,1300.4657813424508,13.001621535886553,1313.2858007156324
205,1312.0,1317.1868941584462,12.725377153648168,1321.5842454498727
184,1370.0,1375.164393714681,12.971483296271128,1398.4721215861264
191,1387.0,1392.3687889251469,12.684009798715776,1403.4029056909874
291,1475.0,1481.3338595574903,11.051897787549136,1486.774069992224
287,1690.0,1695.512103243046,12.975505892640161,1700.2059611144762
348,1709.0,1714.1729797347768,13.017775797686742,1719.5832448122037
332,1723.0,1728.1487929740392,13.403191981878072,1758.1240723792516
220,1775.0,1780.2182896908446,12.983796488810206,1784.5743780008747
316,1784.0,1789.3911857236492,13.5696900076449,1794.7090784162956
2296,1893.0,1898.553987861939,12.504160494326282,1904.3182746801867
2389,2092.0,2098.234374926743,10.660854931522724,2118.197296580978
2336,2097.0,2102.5885772423644,12.881351787522835,2120.93651224489
2319,2132.0,2137.167794275074,14.418135183669794,2141.3684503467402
2331,2242.0,2246.646672690835,15.612151905395468,2251.65287331408
2168,2269.0,2274.061167669867,14.308345108346186,2300.618761888263
2400,2365.0,2369.639570459863,15.619576476811703,2388.552295774283
2264,2393.0,2398.348773189355,12.638059395583097,2402.8383972673687
2301,2413.0,2418.0434942035254,13.784976004108689,2422.3608487689285
2213,2416.0,2422.342169922481,10.950766430414781,2428.704553694737
2259,2457.0,2462.4991778787653,11.902123167241438,2481.1320865782486
2217,2656.0,2661.485959816737,12.777482006222112,2666.1816875431446
2344,2773.0,2778.4832572320224,13.088902188817913,2783.063075053568
2283,2871.0,2877.0128669824826,11.34303491669487,2882.908160668129
2225,2894.0,2899.586423329326,12.504754464838078,2927.912308578242
2250,2895.0,2901.235336843037,12.52635352617668,2930.287820028388
2345,2948.0,2954.0923590316615,10.35971666231442,2959.5377029430038
2311,3061.0,3066.125352611272,14.201748759864289,3071.4531927951366
2342,3065.0,3070.4455438293858,12.447768296190757,3107.9821437828314
2239,3368.0,3373.2443308633574,12.846306788822055,3377.8055559122713
2198,3396.0,3401.4661903616066,12.5389559711291,3406.079641671781
2170,3411.0,3417.090307548012,10.192234705775014,3468.465180211579
4346,3604.0,3609.116186748962,12.296148939091497,3647.8865218692285
4274,3681.0,3687.3379542259177,10.44447798904506,3693.7069814990828
4360,3819.0,3824.410171016356,12.425231555315486,3829.168451763247
4366,4071.0,4077.1554027003367,10.893595598108831,4083.199785710691
4312,4124.0,4129.518749886723,11.879297871812,4135.313412883053
4229,4219.0,4225.018137627416,10.967733275932451,4230.674515292759
4304,4374.0,4380.341658336575,11.4115345939305,4385.8443630554975
4400,4395.0,4401.133702502267,11.285317544989363,4406.992929448227
4273,4480.0,4486.046618511665,10.993084019296605,4491.298919808743
4318,4521.0,4527.3719813298,10.289667701609627,4548.15655039397
4309,4617.0,4623.11657540876,11.374851750652894,4638.006738771307
4196,4702.0,4708.25581107205,10.164522014397697,4714.455879143296
4248,4741.0,4746.419487922057,12.840523494829236,4751.147271713212
4210,4840.0,4846.096143716261,10.948445439597588,4851.349116951572
4397,4986.0,4991.411430010297,12.550256794500642,4995.907144398281
4349,5117.0,5122.205704579573,13.624883890426524,5127.667521057861
4272,5152.0,5157.048945432483,14.039616169000027,5178.036861542463
4340,5256.0,5262.069098960768,11.046083133727835,5267.285681330467
4251,5293.0,5300.088775983029,9.759792828549934,5306.689745445818
4399,5336.0,5340.5461117354635,16.240588144819014,5357.904913896768
