1810,138.1057075932857,138.13233368971808,13.240837120844088,138.08380565480905
1826,140.55218260871035,140.577382876296,13.990002480197727,140.53145352017657
1841,274.1662795945754,274.1965553120888,11.644705228522872,274.14137557216276
1852,283.47274180910256,283.49878118085996,13.539182485274372,283.45132249517314
1813,405.2235173721504,405.24708115861097,14.961593995754699,405.20413441067706
1814,432.9688366565928,433.012018083263,7.895280859790404,432.9337626406239
1802,435.1245941535382,435.1669274701084,8.327998715632956,435.08977186190464
1849,512.0972367834165,512.1277765899647,11.54400914324204,512.0721155281921
1808,665.1365349998028,665.1646036955868,12.560320177951546,665.1134464163996
1829,697.4298742119405,697.4569712244881,13.01072601288421,697.4075849100435
1828,877.4041042115481,877.4368949391488,10.751570087676539,877.377131406866
1854,971.4149429884326,971.4430120736259,12.56014592553809,971.3918540847113
1801,1326.1745087554261,1326.2000692311697,13.792849928207193,1326.1534833689752
1858,1488.2649340091807,1488.291056809817,13.495942143909419,1488.2434460688125
1800,1503.4550686222299,1503.48509747378,11.740435875092087,1503.4303676653756
1807,1593.5119333792024,1593.5391268792623,12.964561577147826,1593.4895647091728
1818,1712.4219069177325,1712.4507315901699,12.230904160056726,1712.398196487481
1799,1770.373774844755,1770.4022061414278,12.400131097884552,1770.3503879952361
1848,1781.150300130866,1781.1785439475573,12.482442082075094,1781.1270674975326
3804,2121.3501577837505,2121.3768280745976,13.218896188444281,2121.3282194920907
3811,2208.602900458838,2208.6284289047608,13.810155427859357,2208.58190141929
3830,2216.0809816889637,2216.1097636142545,12.249069597134701,2216.0573064214095
3818,2313.078754346434,2313.1046138582215,13.633351198585276,2313.057482980665
3852,2397.236447744554,2397.263873481077,12.854779879007314,2397.2138880428142
3826,2407.2652077008656,2407.2935444208024,12.44151781899239,2407.2418986477246
3846,2557.0801564735457,2557.109075709099,12.1909102810027,2557.05636825812
3831,2581.035221589139,2581.068861262631,10.480238641785645,2581.0075504635174
3863,2582.985305299883,2583.019064648627,10.352974252758608,2582.957843170957
3859,2584.9929423934877,2585.0257244824074,10.784880141977485,2584.9656952497885
3825,2754.153230167314,2754.180726468321,12.821790317696513,2754.1306124210546
3822,3036.4232488243365,3036.4490200217483,13.680070832372618,3036.40205010369
3805,3207.013098203413,3207.0431551654465,11.729455745823888,3206.988333709195
3864,3468.5443570605285,3468.5707037127245,13.38127529072001,3468.5226849856554
3816,3547.1840426177955,3547.215091330714,11.354796153787039,3547.1585027493497
5842,3921.173713555495,3921.1985896352935,14.172321719500326,3921.1532511354526
5826,3963.433799531131,3963.468598752046,10.131025832163909,3963.4051745917814
5859,3998.986223635113,3999.0191068777694,11.175771185138675,3998.9574852408505
5850,4206.400963699656,4206.425913016301,14.130719933346128,4206.380441036878
5824,4285.089296494049,4285.121442254238,10.967287877157455,4285.062854222883
5857,4364.529899436526,4364.553690444577,14.818699790619519,4364.510329568448
5831,4448.992510514085,4449.022769667184,11.708996256714554,4448.967238185083
5848,4680.298005338171,4680.3339794425665,9.800155193488042,4680.268413970047
5839,4715.268525867011,4715.2972111112895,12.290353974248939,4715.244930126757
5833,4730.087792443499,4730.115852855498,12.564028141579366,4730.064710674123
5800,4753.00096862212,4753.031799958898,11.434853070809591,4752.976081310993
5803,5130.440098710513,5130.471435808654,11.250301621535595,5130.41432162384
5815,5278.245591897641,5278.27985784413,10.288693065762278,5278.217405616046
5811,5280.146586811632,5280.179236349989,10.7980640390657,5280.119730145571
5816,5466.443493403241,5466.476997658661,10.522597849006683,5466.415933669023
5809,5468.258415433999,5468.293868979934,9.944049226342186,5468.229252263805
7825,5628.596134527079,5628.619462481284,15.112847141205817,5628.576945555121
7812,5799.383013020132,5799.409360736131,13.380735015010158,5799.361340070203
7828,5803.479369922007,5803.512407377129,10.671276123294467,5803.452194165645
7844,5810.450514941296,5810.478770406542,12.477296089799642,5810.427272726163
7858,6363.139249219808,6363.170862955221,11.151855401460086,6363.113244578467
7832,6365.53196555994,6365.559665122144,12.72770318245449,6365.5091806162745
7809,6369.157508575515,6369.186179631775,12.296435918722732,6369.133924505959
7817,6530.5906314316535,6530.616986042081,13.377234582762034,6530.568952810545
7803,6675.225246461084,6675.256133310229,11.414301418444827,6675.199839737591
7823,6944.283422021523,6944.310205008003,13.163274613962392,6944.261391029349
7811,7164.488964863524,7164.517340950248,12.42425741992336,7164.465623428282
