240,103.0,108.56650532331922,11.997625806133962,138.3069853236194
256,116.0,120.62945689822932,15.501056980652624,140.8514604435243
192,199.0,204.05897110431016,13.592467315519329,227.78153791913525
231,218.0,223.34253991011497,13.214033234422471,230.32386697967192
341,314.0,319.32800541208536,12.965913286264014,324.87996538411994
321,510.0,515.1381109995807,13.550081156068178,519.501614103214
331,604.0,609.3335499055728,12.527031197418834,613.8363878847307
255,725.0,732.3075530189079,8.89161788360916,768.118327526501
348,740.0,745.5455527769909,12.904264955531916,770.5022825194549
295,777.0,783.2423007042956,11.212428443455824,788.5343452253788
316,791.0,798.1760887331394,8.663859109799379,805.0031915443478
320,905.0,911.1853901813562,11.696914400213146,917.4135432260965
372,912.0,917.1518041017034,13.49433427149888,948.1022832669423
390,1007.0,1013.0100582428853,11.748926826674996,1018.944098251992
261,1063.0,1067.496802260324,16.29923290239986,1071.1063799410974
291,1192.0,1198.1222074639822,11.052167092079952,1218.0813535770435
251,1349.0,1354.1234889006125,14.0427429572254,1398.339513618168
269,1468.0,1473.3343766354521,13.156056604532203,1488.2182980888992
368,1482.0,1487.3722768740329,13.020866000925471,1491.814668234727
196,1636.0,1642.0942349768727,10.830142276568367,1667.7473862743857
360,1660.0,1665.266662344456,13.500007192659007,1673.0311398986223
364,1718.0,1723.3395154735356,13.489617198124485,1728.7741691648398
2374,1806.0,1812.2147325951028,10.632396257638117,1818.3277586019599
2399,1878.0,1883.4228286739797,12.659501307658894,1888.6197279317266
2384,1880.0,1885.232352677069,13.173282813683826,1938.4803569970898
2310,1890.0,1895.5847949458657,12.14344594375823,1941.1037424455603
2347,2050.0,2055.012306226478,14.463328257366419,2059.027268173989
2331,2067.0,2072.3991826486395,13.091730098375557,2077.7947068434523
2201,2070.0,2075.5791383773226,12.431085883163922,2118.215949676169
2260,2091.0,2097.34799667667,10.182536150686271,2120.8017453215166
2382,2115.0,2120.1048026025805,13.408977117037798,2125.5454808664967
2301,2343.0,2348.0002852978496,14.714352288885673,2352.8902392608893
2371,2365.0,2370.2668639333024,13.059757429789373,2388.092859784901
2181,2485.0,2490.3954138352733,12.805353203867542,2494.88150839178
2206,2590.0,2595.5662578409847,11.59469529264645,2600.4597457967043
2351,2669.0,2675.426600804785,10.631908131561907,2681.0250864728696
2319,2866.0,2871.1403485880387,14.137299957920995,2876.5886715877327
2257,2907.0,2912.05101754313,14.55049289457626,2928.3750998313917
2360,3077.0,3083.1144432219617,10.354517839493928,3089.50731544261
2162,3120.0,3125.261582231465,13.10296272888506,3129.743986414984
2192,3166.0,3171.1740380806305,13.338278633514065,3176.786189801736
2314,3173.0,3178.3194015937743,13.115960082267007,3204.086026002525
2218,3186.0,3191.1492028990087,13.52618620587535,3206.600675877296
2173,3221.0,3226.5072639328023,12.875760088876232,3230.9684748089094
2363,3222.0,3228.1883013307825,12.57616929815752,3232.681352347032
2387,3505.0,3510.1419906194,13.738590822758301,3515.4752443145294
2215,3540.0,3546.2656986054044,10.442358739529013,3560.4136645762756
2241,3551.0,3556.4796044581694,13.005379766957718,3562.623904724559
2273,3576.0,3581.419136019215,13.159821330149411,3586.031055277213
2238,3584.0,3589.4273187333133,12.600682678341586,3594.990705320695
4296,3700.0,3705.510149255289,12.934727669861765,3710.8953959766773
4397,3740.0,3745.4776067782695,12.199479208134287,3750.317521103084
4272,3741.0,3747.178626922161,13.12794084084067,3752.2153075495244
4319,3881.0,3887.4241086005422,10.484600982253344,3918.394786707384
4382,3884.0,3889.4736422092897,10.908883907618277,3920.8925765278896
4198,3995.0,4000.330126619365,12.95431557184989,4007.7449468531886
4299,4022.0,4027.134946039813,13.149562818093159,4031.37398960921
4230,4143.0,4148.403738355061,12.587229199133281,4153.932271605227
4173,4164.0,4169.4029054021385,12.848534315299926,4187.900343827767
4162,4303.0,4308.123130474763,13.389068652084616,4312.333801667555
4387,4410.0,4416.3595045354205,10.759821444772399,4458.255483253995
4237,4416.0,4421.434082797045,12.615758100231483,4461.159968610935
4395,4553.0,4558.531245512672,12.313337966960296,4563.137340168703
4167,4789.0,4794.44939318901,12.67286146695339,4799.8507247502575
4336,4834.0,4838.516303826026,16.307171497267486,4842.22212188493
4297,4867.0,4872.466697845566,13.213364948921942,4877.818459629786
