vehid,entry,mid,instspeed,exit,length
602.0,296.1326299847477,300.58276905505835,12.775561578354784,305.8944345051723,122.81
865.0,381.73169379912866,387.1433398811079,11.123120215302066,393.53865390187553,122.81
333.0,460.24841491575245,464.45131206972155,14.615686937869572,469.49151639119,122.81
1131.0,685.2728347172381,689.5944466926214,14.1548586157166,693.8405913924369,122.81
851.0,729.8899325585576,734.3693433028793,13.593464817429151,739.5672412079135,122.81
862.0,816.753539450181,821.5389678413678,12.287372492717198,861.5712810647459,122.81
852.0,917.7259268351789,923.1762769144518,14.748835314275937,948.1013446804278,122.81
864.0,993.4315165396573,998.3372638501039,14.069905931121568,1003.4626204010323,122.81
854.0,995.4661396025351,1000.3095727190689,12.550819193126921,1038.2543135565254,122.81
603.0,1359.9262330681033,1365.1406133496353,11.994069048546423,1371.1241063335938,122.81
379.0,1675.2126154215157,1680.3095204779402,11.280675084473039,1686.025823974609,122.81
2613.0,2198.2378511126635,2203.3752276048067,11.149920074230508,2211.5603929981903,122.81
2885.0,2263.5956355076087,2268.524027157273,11.8582776460748,2274.1684210207013,122.81
2618.0,2352.2826346327774,2356.5350306205614,13.728953619845138,2387.6592931462083,122.81
3158.0,2394.8595437373306,2400.279453050302,11.412183003771982,2405.7196738183834,122.81
2355.0,2469.432082201184,2474.1923521899894,13.147557888786416,2489.3214292920875,122.81
2602.0,2708.8265338347164,2714.1397505716386,12.383990392203456,2719.672673488132,122.81
2365.0,2748.7094507190177,2754.2480799569134,11.4010608651983,2759.267898909777,122.81
2874.0,2793.643937842592,2799.0513365765723,12.13132318942189,2804.6587778748644,122.81
2150.0,2845.0298416824126,2850.3498411852015,11.447677791971199,2855.630332732183,122.81
2595.0,3251.052284798188,3257.095062462171,9.532108746235801,3288.2459371924483,122.81
2871.0,3514.0782922754993,3519.1675097328593,13.04423835097972,3524.689823424517,122.81
2344.0,3696.293444172211,3702.1144143219526,10.69518398970568,3708.5814626050505,122.81
2608.0,3789.8217527265174,3795.0146616962893,12.970400234778865,3831.82220923913,122.81
4593.0,4687.195935170072,4693.376454882082,9.197123822207136,4728.022301707021,122.81
4866.0,4713.837285372356,4718.509585180304,12.35669295451029,4730.505436868737,122.81
4341.0,4868.474047410818,4873.380396710891,12.82791979887181,4879.117813808687,122.81
4153.0,5005.187818830052,5011.159432527049,9.634550223914834,5017.167532200102,122.81
4852.0,5318.747924102245,5324.183946032513,12.06633921572378,5329.73467713439,122.81
4860.0,5349.18474242354,5355.094239194776,10.111878929247279,5367.019080504664,122.81
4369.0,5602.898109650974,5608.375777232702,11.213687783413622,5628.312979394092,122.81
6592.0,5769.254606750688,5774.098193453579,13.903717888341124,5811.927297072455,122.81
6852.0,6267.032276241949,6273.381516813245,8.630121821782229,6279.773631836814,122.81
6580.0,6312.038734094692,6317.272441001165,12.015023856474334,6323.062766910472,122.81
6874.0,6412.950513040391,6418.297985870977,10.866302581540582,6438.001992431058,122.81
6589.0,7122.098080682194,7127.176499855651,11.005584093312399,7160.561868143567,122.81
6870.0,7302.706206984168,7308.262504815969,10.188121875006813,7314.557801274514,122.81
