vehid,entry,mid,instspeed,exit,length
236.0,274.349985550119,280.0324028236779,13.221769660405192,286.41516599828185,155.28
87.0,544.2353780783303,551.1041324596995,10.619997373392037,559.0162026193166,155.28
101.0,633.8983571467119,640.1779977156272,10.050517157753099,647.8239001292563,155.28
266.0,814.456525975001,819.5238039884084,13.778805852216717,825.484687590135,155.28
100.0,903.973083629162,909.2354500073122,14.96382055834421,914.805752334013,155.28
516.0,994.0094867599802,1000.2124144889702,10.922387424378163,1007.5664934034489,155.28
260.0,1100.5912419224064,1106.2485886101222,11.644200802363343,1112.9685315808606,155.28
254.0,1263.7379748138383,1269.356450110853,12.275859775442214,1275.878163723887,155.28
259.0,1353.7089367373487,1359.2716712371391,12.533046062348244,1365.683555919731,155.28
437.0,1467.0255621387378,1474.0156734921818,9.82281967910157,1482.9925530026223,155.28
269.0,1535.805783115231,1541.22762413197,13.118868218509053,1547.4329820956268,155.28
518.0,1543.4376438613203,1549.4702512210577,9.86291443943624,1556.7278983621445,155.28
76.0,1713.7808659841828,1719.164902689335,14.234661763464922,1724.9394314950123,155.28
246.0,1820.189052038346,1825.099172546236,14.0313178505973,1831.0808660919379,155.28
108.0,1825.9597550694969,1831.5626974783095,12.566075849101468,1838.8857263928655,155.28
91.0,2074.3235545503076,2079.5348785507767,15.650678923004184,2084.9065132414044,155.28
3278.0,2082.6382866846493,2088.2389517110128,12.4251449894636,2094.8932662086772,155.28
2162.0,2163.8098581532518,2169.2025165551736,13.378163559347573,2175.2844339463827,155.28
2267.0,2253.0399991177787,2258.032505491688,14.336933560926898,2263.7255944697117,155.28
2514.0,2434.107401981754,2440.1589136029997,11.426212373980116,2447.2117968376324,155.28
2499.0,2436.1538275615967,2442.0604096129296,12.174515482655902,2448.977424245553,155.28
2256.0,2616.7744374096937,2622.242577049486,12.451316982466576,2628.7165411629458,155.28
2241.0,2829.748025276419,2836.144740755212,10.600731410999344,2844.4401362655717,155.28
2102.0,2886.6737612648412,2892.4146028905693,11.525322096331374,2899.8844445486807,155.28
2099.0,2888.5640923721317,2894.1498725572683,11.850176224443,2906.452501543988,155.28
2238.0,2972.641539588034,2978.483606226794,12.268408055766288,2985.514878958568,155.28
2101.0,2974.4692771475543,2980.300924368472,12.466296784270783,2987.269186691975,155.28
2259.0,3064.418213003145,3070.5280040822713,11.9596056434383,3077.15141567513,155.28
2417.0,3162.8725126125323,3168.1299136435096,11.85364352981243,3174.6158402402816,155.28
2236.0,3332.440407934864,3337.5944838547052,14.219940385182285,3343.4232601571507,155.28
2268.0,3334.502002502838,3340.0390228909164,12.252689100387046,3346.7624631174367,155.28
2269.0,3339.935760717166,3346.3251636005666,10.488930705984865,3353.884038721825,155.28
2508.0,3617.9105814829168,3622.562975992955,15.192991967165948,3628.0379098705375,155.28
4428.0,3983.9152317873236,3989.471676492754,11.948435363975332,3996.288610389396,155.28
4100.0,4144.011094833399,4150.141188135247,10.950470962639482,4157.286164038034,155.28
4419.0,4236.613611789534,4242.493142394052,11.449503868881196,4250.021205403228,155.28
4180.0,4412.200998842532,4417.375674776213,13.203738161107003,4423.768554617038,155.28
4081.0,4510.004513714256,4516.488642346497,10.745035950907944,4523.984567547119,155.28
4507.0,4594.166442150101,4599.579387057942,13.23697388114327,4605.676226579792,155.28
4089.0,4866.4963180201785,4871.615094361759,13.624870847194241,4877.724138444048,155.28
4255.0,5318.577786168005,5324.458231897761,11.948497646740611,5331.631918583527,155.28
4252.0,5320.739051035047,5327.130175204071,10.293099136483077,5334.628203163826,155.28
4265.0,5419.884570542922,5425.514867856573,12.734054630721857,5432.138742274623,155.28
4237.0,5584.140496513957,5590.070304959486,12.738520169795901,5596.369193066007,155.28
6251.0,5781.199641128738,5787.257891109117,11.040237165637821,5794.424905148227,155.28
6232.0,6034.236020887161,6040.031870193876,13.772111487220556,6046.193257128976,155.28
6268.0,6212.137344883677,6217.412257104292,12.724802051242992,6223.843951914823,155.28
6520.0,6217.597636215468,6223.538540332499,12.1113137537727,6230.115550017973,155.28
6182.0,6484.083518143145,6489.579786231956,13.897782207975084,6495.706253371531,155.28
6076.0,6844.3441210437995,6850.456547267218,11.226182936747517,6857.717824186095,155.28
6222.0,6846.481876138496,6852.384373788115,11.51387528578645,6859.601864044563,155.28
6227.0,6932.414294539105,6937.060674086991,15.417661400069473,6942.468117362883,155.28
6254.0,6934.368334224522,6939.4256895566605,13.1371495233253,6945.4609466998745,155.28
6259.0,7206.066782128304,7212.464746492511,10.825087698692336,7220.23070445017,155.28
6245.0,7564.155018625923,7570.041171630863,11.657709436928704,7576.917326823052,155.28
