1241,315.1281074211817,315.1687710038926,10.151824755878806,315.1103766186582
1020,562.0258763223022,562.0696147189022,9.438150405981716,562.0068047889766
1388,661.0752728469872,661.1191764041935,9.402645067847166,661.0561292976241
746,708.998106926534,709.0478057755648,8.382022413318403,708.9699466279874
1803,779.1462045390776,779.1925058247438,8.915725766315193,779.1260154928107
1003,1111.0708905362258,1111.1123734473206,9.951316210260028,1111.052802476697
1810,1228.0870304767311,1228.1312941078859,9.326156821237714,1228.0677299220172
1011,1469.1347939125772,1469.1889727399735,7.619389076251801,1469.111169971314
1565,1488.0759015411259,1488.1238893527575,8.602383638504852,1488.0549771081357
1798,1768.0589181207965,1768.1056924334944,8.825561335221316,1768.038522817522
59,1930.0063060286584,1930.0569104786491,8.157574397157505,1929.979791613481
65,1938.1414394306344,1938.184201364124,9.653669325496868,1938.1227936707755
3016,2009.0703498721878,2009.1277921067858,7.186516480682,2009.0453029665716
3560,2282.1084160537357,2282.150961419307,9.70280922688652,2282.089864725374
3257,2285.0653259583164,2285.118723249089,7.730908434798356,2285.042042795475
3411,2565.9900091282984,2566.038247383338,9.069829847333391,2565.962725044373
3240,2570.987382229699,2571.0399600311102,8.215271887172209,2570.9605127390832
2210,2726.0637224580178,2726.1104106450994,8.841841832656181,2726.0433647086475
2748,2863.022436161573,2863.084871955514,6.611745275728966,2862.9937816567585
2056,2912.9990968443053,2913.0456854555573,8.909210539854953,2912.9710108475765
2063,3105.0016404047988,3105.048084451017,8.888320446712317,3104.9754027365366
3579,3195.062761953364,3195.115908065601,7.76744616397875,3195.0395883135084
3819,3390.0704190217502,3390.117976306281,8.68025939034685,3390.0496823142503
3559,3475.0791213034313,3475.126898562853,8.640293952048834,3475.05828867887
2767,3542.2143653399266,3542.2714143886046,7.236046440611642,3542.189489877687
2069,3821.966050244728,3822.021238431552,8.593384991285303,3821.9395154293684
4746,4172.162678304862,4172.203124348676,10.206426307781951,4172.145042357219
5555,4188.115655592749,4188.169501989557,7.666428769571801,4188.092176603325
5568,4815.071868159952,4815.118723442139,8.810310094430497,4815.051437551032
5396,5264.143314895459,5264.185752507534,9.727445665350801,5264.124810551545
5260,5461.023006952598,5461.06934902217,8.907879372494904,5461.002800123062
5807,5629.014314377819,5629.063175879943,8.448564773486313,5628.0
6737,5795.0684047900295,5795.122936452527,7.5700894988562375,5795.0446269998165
7815,5801.075973213926,5801.131297689871,7.461608240737812,5801.051849728185
7802,5908.131798757234,5908.173576670929,9.881047881956079,5908.113582065831
7236,5988.157922212522,5988.201213073075,9.53572094326451,5988.139045821206
7826,6000.037558698898,6000.0948843468905,7.201132129934727,6000.012562629287
7829,6167.0,6168.051655971683,6.9679960700855315,6167.0
7000,6241.14688536467,6241.18846195592,9.928893957420563,6241.128756457183
6056,6350.983358666342,6351.035536959632,8.392277109839972,6350.957214412396
7571,6804.118924425246,6804.1658326947545,8.80035801686117,6804.098470711925
7248,6878.034558676124,6878.081649996837,8.766149672101836,6878.014025145813
7835,7169.059768128262,7169.116889568832,7.226875959376336,7169.034861100521
