1221,334.88306881382766,341.38938596042095,12.113314573004473,347.86137252115185
1380,423.35423213626194,429.06995213617535,13.007863073409936,434.70947590756475
1211,606.2406947930466,612.224609057461,12.408381508168967,618.2220093377643
26,876.2163211684601,883.0886494705123,11.360644651724945,890.1055538398062
1378,879.1520198697359,886.334852100783,10.265098118342243,893.9948579663929
29,1083.4111205542865,1090.072047878954,12.3564165374654,1128.1263145745736
1532,1149.4967887327518,1157.4364800866188,10.138282929951936,1165.8114051723608
1539,1414.7173659946427,1421.2858349009637,11.533702290868192,1427.7418634739315
1220,1774.0736454182409,1780.3136594643008,12.077344579048802,1786.5487609269196
3237,2137.0973755685795,2143.4183279862564,13.099687968970276,2149.9320711523687
3541,2208.323690657454,2214.408606630341,13.99530923414851,2219.9913587725327
3375,2314.7528044101637,2320.3494431395598,14.069748978787207,2325.928404589089
2026,2374.467865733406,2381.359192431117,11.848348216728251,2388.6695068818935
3218,2673.9592170748974,2680.1763632075595,12.75229249963148,2686.130852203105
3532,3483.6235339186537,3489.523489560074,12.796629048514147,3495.3697610626455
4047,4056.093247853772,4062.303257194852,13.320364425674823,4098.1006990178585
5541,4188.385937534014,4194.468807363332,13.38497326686456,4200.14853852723
4034,4323.22141373699,4329.093958337498,13.785447275988938,4335.809175214198
4035,4504.057757264458,4510.3761518835945,12.802021374058414,4517.753834936468
5520,4654.800239901999,4661.349197418017,11.155919681140672,4667.966589168493
5235,4840.008301899844,4847.011131781033,10.446174940215093,4854.878230893735
4036,4863.7540653857495,4870.210094694172,12.948246862476429,4908.00851685058
5542,5105.56850392495,5112.448004033427,11.568365862109607,5119.246099734568
7229,5733.01745242726,5738.582593265507,13.332533645937408,5744.210448508283
7514,6006.100784542721,6013.198695809382,10.570444851078577,6020.443607431949
7382,6276.367222742896,6283.49357422062,10.37544869187218,6290.793233159819
7219,6282.158198712543,6288.530863339205,12.334559886800543,6296.059430968448
7209,6544.201050565111,6550.475287022103,12.649867494293,6556.849210249276
7221,6635.0683407596,6641.463489999993,11.62954849251186,6647.988961522513
7230,7264.188112337795,7270.307250128622,12.468485959912943,7276.536916290091
