324,18.0,24.150503096785528,10.837393374092231,29.879916787751807
231,45.0,50.47522010530089,12.288925484759785,55.003191996767704
216,55.0,60.18918164670754,14.199449880150338,64.4194840353984
269,151.0,156.14015470158245,13.753974658015556,160.4382107086037
226,198.0,203.1036137068964,14.265059211465974,230.13306654888075
380,255.0,261.16355541050615,11.07414791122333,267.41740357222795
211,309.0,314.54783715682385,12.820659747553146,319.3106909605662
306,310.0,316.2817042263921,12.19894675349244,321.19698444249104
376,365.0,370.18027908977757,13.930304791997136,375.5894318466339
300,435.0,441.0886079740458,11.241721143132105,447.00599226030744
208,536.0,542.5143563951065,11.28706608483138,587.7153441235431
367,543.0,549.3597471560228,10.251184061466427,590.2040942736644
327,557.0,562.2458693960521,12.297688976436916,596.2697722947161
194,574.0,579.3300342305025,10.835081165541009,598.3684747133419
398,704.0,709.2230371892042,13.61515469906321,713.6614190027807
239,763.0,769.200393825211,10.196050754978819,774.644591669892
395,810.0,814.4684606937524,16.876041422605958,819.3989730877385
298,838.0,844.4704189325416,10.707154610557678,861.0282564463304
277,918.0,923.1195278997105,13.560236992800915,928.5170954406755
172,1030.0,1035.5891818908008,12.808135453735124,1040.4227541865532
385,1063.0,1068.2944420828292,13.588760377742583,1072.671720177364
384,1108.0,1113.1011244678155,14.296339873941822,1118.4025539192933
278,1199.0,1204.3885421297887,13.1580323074438,1209.63025432358
260,1229.0,1234.291930214831,12.729300682019485,1238.7719546703056
267,1240.0,1245.3624799096708,12.602369614300768,1249.903372526769
189,1241.0,1247.4493503687409,10.188599726324027,1252.8086197002951
224,1618.0,1623.4337603860677,12.812770410096054,1628.9130535311128
383,1630.0,1635.585346079132,12.501111217336963,1667.8777533294835
296,1639.0,1644.4333911688973,12.80029509256836,1670.4842414582395
333,1744.0,1751.2384278843306,8.859887541881632,1757.8742424942031
405,1791.0,1798.1615072873287,9.689162757536915,1805.1717370690994
2318,1830.0,1835.1064312597725,13.899258780764194,1850.3280570683685
2264,1925.0,1931.274766042172,11.113661124367983,1937.0684793622252
2197,2084.0,2089.3363694438663,13.440223840857032,2094.7624371744273
2320,2232.0,2236.648909466781,14.993245951477826,2240.52609347337
2274,2309.0,2314.18743857441,13.9700885589649,2318.5147453189497
2239,2358.0,2363.4335972849763,13.427847126978815,2388.2756107030755
2404,2441.0,2447.1619148077866,10.89149638560689,2453.3854028096425
2212,2504.0,2510.097299365637,11.551002303434194,2516.188114048678
2192,2682.0,2688.119074238734,11.470426084791026,2693.307429210727
2177,2856.0,2862.14844869193,10.32615834226087,2867.621716146758
2399,2910.0,2915.5671967334406,12.240148966288844,2921.4381465764454
2397,2925.0,2931.39939541639,10.640617751115006,2937.1006161877667
2232,3245.0,3250.088265457487,14.133191474354513,3255.0487949501685
2300,3256.0,3261.498824829123,12.46150113509124,3287.721876364891
2184,3322.0,3327.2851694787632,13.354212847668212,3378.1484312058888
2259,3383.0,3389.256185843582,10.294668547760436,3394.766707889317
2270,3511.0,3517.3589060929307,10.312494263412734,3523.529268725585
4162,3701.0,3707.3543393212813,10.860196571497145,3737.7446162257716
4251,3751.0,3756.5312464219046,13.126694758602174,3761.066154604407
4335,3956.0,3961.202026025312,13.126245421427791,3966.717275833868
4364,4104.0,4109.0879312846955,13.566476123273903,4113.3513441084715
4172,4158.0,4163.335323807683,13.611594346078302,4168.52843281284
4182,4175.0,4180.382147727464,13.429217143149364,4188.445788323809
4393,4253.0,4259.385346873397,10.421146014567361,4278.094264814753
4242,4283.0,4288.420704467149,13.049678149457982,4293.315143382773
4241,4335.0,4340.557545387013,12.117858963607734,4346.185567600686
4360,4360.0,4365.353222585877,13.185569546299051,4369.957918377352
4339,4424.0,4429.210303132072,12.881433412659204,4458.463175645348
4289,4426.0,4431.164662056358,13.728862105493997,4461.196784684108
4368,4640.0,4646.137114988823,11.357747545009389,4651.366361232639
4400,4677.0,4682.189997948997,13.382111062588548,4687.515888023535
4165,4685.0,4690.041634041473,13.141396032373802,4730.947818040398
4315,4688.0,4693.058440148402,13.872244035235333,4733.242710543742
4328,4726.0,4732.326122622557,9.993300364875472,4738.005225131883
4363,4751.0,4756.475120174412,12.36748891563808,4761.023268339889
4283,4797.0,4802.467399690816,12.351614208942776,4807.856783896926
4306,4860.0,4866.439456037176,9.82320586081901,4908.4320465835435
4286,5071.0,5076.411017812951,12.384218863616812,5081.95011311254
4198,5105.0,5111.421790999457,9.936079592795975,5117.2366917014415
4160,5112.0,5117.505943846221,13.316204711406524,5122.063638090893
4262,5114.0,5120.320204643035,10.349313134217125,5126.585070660574
4178,5121.0,5126.561525519054,11.877938594453386,5178.284124962349
4202,5194.0,5198.671862680004,15.839351363385633,5202.4857199361995
4406,5241.0,5247.092779870207,11.283054076963632,5253.006017435589
6173,5442.0,5448.059106942352,11.675419169816239,5453.227989090968
6170,5462.0,5467.424161784391,13.186201528350033,5471.995108820402
6325,5477.0,5482.448040950835,13.281978490883652,5488.065158754458
6312,5478.0,5484.084972667767,12.331174288175294,5538.127053169853
6304,5490.0,5495.337157834466,12.687212048681154,5543.077833055654
6391,5536.0,5541.451141168888,11.755052696043837,5548.783125994908
6413,5679.0,5684.3497490758755,12.54870290551906,5689.854284437504
6274,5937.0,5944.26023617778,8.787714621350533,5951.2430426268
6344,5986.0,5991.0885629591185,13.64476709504039,5995.274892948703
6372,6262.0,6268.14162666576,11.465287372811273,6273.325890101355
6206,6357.0,6362.0789130104995,13.35848831944955,6366.3033240941895
6376,6409.0,6414.3675559553,13.61341657188482,6440.900131899586
6212,6715.0,6721.225690085545,10.936510255332191,6726.590259411429
6309,6992.0,6997.406722084808,12.545471782061107,7001.948193440921
6238,7009.0,7015.3110063751865,10.904581404802627,7021.426094154067
6360,7049.0,7054.337512640919,12.471538867880215,7070.553717157374
6339,7082.0,7087.303829969413,13.479261092655323,7091.942776250033
