vehid,entry,mid,instspeed,exit,length
1849.0,221.0,224.16104844665776,12.203931614447333,225.82578880360973,48.9
1852.0,436.0,438.58114150354714,13.827868194674508,440.0184041856958,48.9
1860.0,1053.0,1056.419063155108,8.946559473542791,1058.616439133183,48.9
1827.0,1209.0,1211.4060063356708,13.068202632860958,1213.0322243541953,48.9
1859.0,1828.0,1831.1320253338336,10.102551842810096,1833.1635561356163,48.9
3843.0,1937.0,1940.032704773112,12.599893498312968,1941.6218245725784,48.9
3812.0,2379.0,2381.6042755952953,12.892060967981905,2383.181058245153,48.9
3857.0,2661.0,2664.407685390018,9.76954729245075,2666.587678864373,48.9
3805.0,2665.0,2667.4830650091662,12.727167951403693,2669.141761018018,48.9
3828.0,3063.0,3066.2915033312374,10.029094518948517,3068.317071719047,48.9
3823.0,3266.0,3269.0590807304593,11.372986996672195,3270.876146796683,48.9
5860.0,4112.0,4115.0217316701855,10.073754537423257,4117.1010480225605,48.9
5823.0,4323.0,4326.213124962144,11.052774789146603,4328.073019553245,48.9
5866.0,4356.0,4358.555838366199,13.398383193392949,4359.989802205503,48.9
5862.0,4728.0,4731.124140992302,11.303216353964892,4732.976481534999,48.9
5839.0,4792.0,4794.456641225361,13.702103954050317,4795.907247918687,48.9
5810.0,4829.0,4832.0052031994355,12.503135367505294,4833.681594610034,48.9
5845.0,4911.0,4913.532539276932,12.928075146359886,4915.068991809887,48.9
5849.0,4996.0,4999.02045368331,10.914995732104384,5000.953750217206,48.9
5817.0,5259.0,5261.4850080625365,13.546196940970997,5263.051502913993,48.9
5861.0,5276.0,5279.042008374273,13.217045146567107,5280.5860544475545,48.9
5806.0,5434.0,5437.159582846354,12.987464638882571,5438.632067526845,48.9
7853.0,5626.0,5629.1308332198205,12.727846271027639,5630.759904651676,48.9
7857.0,5634.0,5637.126894342919,12.322320717870003,5638.738955672201,48.9
7838.0,5799.0,5801.441107100002,12.226967660185512,5803.021198067213,48.9
7843.0,5890.0,5892.566647920924,13.91826201697671,5894.096885409094,48.9
7818.0,6162.0,6164.602963352295,13.70211415287384,6166.141770353934,48.9
7861.0,6271.0,6274.05291929395,11.405704605819196,6275.89181144102,48.9
7823.0,6341.0,6344.0028077872375,12.661287751636486,6345.645764022078,48.9
7846.0,6791.0,6793.624432266016,13.431046490927876,6795.231933007103,48.9
7855.0,6803.0,6806.029956086163,13.154362690979191,6807.612069197833,48.9
7824.0,7064.0,7066.528421114556,12.605681696792756,7068.003542070768,48.9
7841.0,7313.0,7315.5926661602825,12.344449316807253,7317.150745239944,48.9
