vehid,entry,mid,instspeed,exit,length
1119.0,231.0815375709571,236.32171494398068,12.552008539433096,241.27763408777386,122.81
401.0,680.9958179590488,686.0591497012865,12.083006849616602,690.8920501225149,122.81
135.0,776.2158993650337,781.3474434276095,11.923920830285967,786.3671042148422,122.81
600.0,814.0566024897233,819.2839503791798,12.312626711101528,824.7918938513707,122.81
856.0,1083.6809443735708,1089.0927539210288,11.994924231595434,1094.7718995600353,122.81
589.0,1447.739291178581,1453.1092549995412,10.502822738826692,1459.389299131242,122.81
591.0,1723.3750171601096,1728.2069059529397,12.425821114543009,1733.7728975849109,122.81
601.0,2082.8557683015147,2087.569350386948,12.898415647738277,2092.9894273942245,122.81
2349.0,2267.7347582016187,2272.2483469650956,13.420367711762742,2277.4717932702,122.81
2586.0,2347.5880053933315,2352.364610585926,12.580124584343984,2357.8717772631076,122.81
2594.0,2349.7493442261984,2355.4339505701414,10.126469486019507,2388.2541809691184,122.81
2588.0,2619.609239679164,2625.043869013509,11.39662461880489,2630.915817849704,122.81
3122.0,2658.498173331146,2664.308759310421,10.243242089138285,2669.8246397963017,122.81
3165.0,2660.4716843378956,2666.2484722412646,10.232257535534101,2671.683778853985,122.81
2348.0,2807.343659709766,2812.121044726357,12.496699630201885,2817.6884851916684,122.81
2878.0,2893.772457063719,2898.5591764127053,11.71000127694945,2928.2704339497386,122.81
2865.0,2977.13293177468,2982.4236868354806,12.873074125460517,2987.8908176560362,122.81
2852.0,3066.0726500925907,3071.200891131305,12.508252873749516,3077.020152337538,122.81
2879.0,3080.821253129514,3086.160432039636,10.849766166009482,3110.5034615796817,122.81
2606.0,3517.5304641296143,3521.6710962653124,15.302673473275352,3526.5347106710024,122.81
2870.0,3621.589138901807,3626.168109511726,12.632111314192814,3648.206775044539,122.81
2614.0,3696.0715188151535,3700.563379928926,13.811895068152015,3705.646264236785,122.81
4604.0,4055.4927146419154,4060.393786302415,12.2793783913651,4066.0334108831885,122.81
4359.0,4416.170685200133,4421.491735127975,11.88362329033086,4458.027782589616,122.81
4596.0,4440.661079715926,4445.454534178232,12.171279802376633,4460.784609320638,122.81
5131.0,4468.374405001543,4474.075278623558,11.082967709699943,4479.629809181403,122.81
4874.0,4522.934350949956,4527.551626323884,12.749586194342188,4532.730759721789,122.81
4139.0,4911.1599047805175,4916.324150537608,12.08495377457105,4921.452357152134,122.81
5144.0,4998.601485351514,5003.456141871747,13.324206818100665,5007.682648186858,122.81
5115.0,5448.535124086783,5453.273479205391,14.493286596509598,5457.355167502677,122.81
4868.0,5496.043674221294,5501.087224025919,11.17045637019605,5506.879169734044,122.81
4588.0,5763.820530224384,5769.093411598558,13.585907405160176,5774.466138227076,122.81
6594.0,5854.102844132973,5859.176876715563,13.02560575923334,5864.532615363784,122.81
6589.0,6214.064057957117,6219.165533174781,13.171436898381069,6224.580744313312,122.81
6339.0,6226.710131372296,6231.1219401924,12.931641174699713,6258.388448815688,122.81
6592.0,7025.915933828382,7031.133289250113,11.155057383774661,7037.006075265051,122.81
