vehid,entry,mid,instspeed,exit,length
579,19.091426875489386,19.335010843226478,13.42173397682014,19.504190234498573,10.54
598,54.9547733892437,55.16898333662847,15.288123027712142,55.31750914191526,10.54
618,195.1484250414806,195.45077893717638,10.81288934102246,195.66077653471027,10.54
538,201.3565895156585,201.5976676135558,13.56124527487326,201.76510657199879,10.54
642,210.8586332397487,211.09584157938363,5.0,181.2675915822634,10.54
601,256.76844935157885,257.1326106623624,8.88934394978835,257.3880491735552,10.54
551,319.73355520788795,320.01605406582263,12.19260557406263,320.20228831823255,10.54
469,399.2966050558681,399.56129171743135,12.35165835964864,399.7451278241223,10.54
611,582.7587771311305,583.0607616638126,11.168993901676055,583.2640638416098,10.54
605,1120.2548906910436,1120.5055082847412,13.045050699561397,1120.6795728274026,10.54
553,1555.8095723011625,1556.078031430932,5.0,1526.268481448104,10.54
2565,2327.033541781065,2327.289959075638,12.749994969869983,2327.4680517564097,10.54
2603,2563.3230919807984,2563.586479128124,12.412599662440144,2563.76941266709,10.54
2489,2807.255160872122,2807.481024278156,14.474762748857708,2807.637895988139,10.54
2624,2891.1455603437657,2891.4627229191324,10.308023297552657,2891.6830057724464,10.54
2441,3057.0463281206494,3057.311499701047,12.329070902234408,3057.4956726044247,10.54
2539,3183.1362753387507,3183.441423002374,10.713892340421156,3183.6533609901626,10.54
2496,3277.248502435748,3277.4964740103724,13.184249932410898,3277.6687007806213,10.54
2564,3283.988653623181,3284.2343904714567,5.0,3254.4050096632177,10.54
2561,3431.8754178721238,3432.218004780569,9.580501685006254,3432.4550154151552,10.54
2618,3501.0204535671446,3501.259784769854,13.660229752656074,3501.4260104355367,10.54
4607,3983.0736208293756,3983.311581487169,13.738906449077163,3983.4768552513096,10.54
4648,4449.739661746002,4450.024119600354,11.153279659380704,4450.227708217636,10.54
4581,4579.9534353378085,4580.169664264072,15.057377796900166,4580.320466137721,10.54
4609,4714.243012678063,4714.541280759597,5.0,4684.748440585995,10.54
4614,5272.282093019653,5272.5414969586345,12.603198042520539,5272.721663990554,10.54
4569,5349.939603501385,5350.18321261563,5.0,5320.354563013776,10.54
6447,5442.958122425052,5443.2945659861125,9.7584950199038,5443.52725358593,10.54
6557,5449.260260605989,5449.519815234387,12.595881014154376,5449.700086926496,10.54
6604,5457.185866716012,5457.4611252399245,11.877267848149696,5457.652303953164,10.54
6520,5627.08964941623,5627.320402942237,14.168014125494434,5627.480671047837,10.54
6526,6043.828840808724,6044.062545669655,5.0,6014.232026324572,10.54
6627,6327.290872506347,6327.551213338595,12.557842685530366,6327.7320310826035,10.54
6640,6479.2096481103645,6479.516464159349,10.655632998340897,6479.729560911496,10.54
6650,6535.875855524392,6536.160467371461,11.685044232285852,6536.35479105042,10.54
6582,6676.026119667466,6676.306136224113,11.675449677446224,6676.500619592784,10.54
6577,6760.02958257038,6760.304101988429,5.0,6730.494767361316,10.54
6530,6826.065007529526,6826.3105910927015,13.31245126385684,6826.48115928777,10.54
6591,6979.322251278525,6979.578141012872,5.0,6949.7558672807045,10.54
6610,7003.072806677082,7003.311866658821,13.675727707329242,7003.477903950043,10.54
