vehid,entry,mid,instspeed,exit,length
1253.0,255.38299648215752,259.0497257954531,12.570303607224757,262.8260446424517,98.71
1525.0,324.9111071974409,329.30392725575643,10.871561649487942,333.5621545632487,98.71
1544.0,326.88284366249843,331.16078828548905,11.281074940186093,335.3923305886503,98.71
1411.0,329.1554086695088,333.11665351355964,12.04807003399097,337.2572602642708,98.71
1392.0,339.33085062688235,343.01314929234013,12.289366774406915,346.77643233902603,98.71
1373.0,341.5418418623638,345.40325772469436,12.133938159624542,349.25795546590695,98.71
1391.0,343.29675345908896,347.2148823394646,12.729788031242471,351.1048528556344,98.71
1400.0,408.60924264007303,413.0887930819999,11.220016390172693,417.33505081250917,98.71
1901.0,410.77631049752046,415.08733909555957,10.539651409399582,419.5959851939884,98.71
1658.0,412.8529074812921,417.20703969393196,11.323137383611746,421.5644280880191,98.71
1550.0,501.21554995385685,506.199747561829,10.254975738908286,511.09215202661903,98.71
1538.0,503.2270178898991,508.1560666804785,10.015844787439644,513.163868263266,98.71
1395.0,588.7861658971682,593.0690094307934,11.584528302005072,596.9908837459683,98.71
1609.0,613.6752454077026,617.520846640299,11.816030004480519,621.4436677841205,98.71
1602.0,615.472364605409,619.3437426147698,11.99948446436967,623.2451911819084,98.71
1665.0,617.4419136539713,621.2772204571198,12.826941421603182,626.3969827689863,98.71
1900.0,678.6569547132439,683.3403292962765,10.967792229356158,687.593523793899,98.71
1640.0,683.0175946859729,687.1544272874696,12.277483304390628,691.3348710149475,98.71
1530.0,685.1027697399632,689.025660610257,10.617843952077246,693.2276617858612,98.71
1591.0,772.7840907798374,776.5900614260871,12.455218745884352,780.6038401477485,98.71
1649.0,867.0881933968193,871.4190652827135,10.625911758529844,875.7545401451933,98.71
1573.0,868.9670318121852,873.2222312330794,11.998075667887985,877.6682893563934,98.71
1517.0,951.0068428910881,955.3466525512772,9.827396592077225,959.9418165626568,98.71
1545.0,964.0739221185672,969.0282108619166,8.529495757761218,973.9329840670529,98.71
1413.0,974.3288431913774,978.5262261949204,11.454659715912285,982.844570099587,98.71
1399.0,1130.7781202185786,1135.217941437958,10.196286622748152,1139.8491332777887,98.71
1655.0,1164.4660303870592,1168.153486569958,12.611364272560603,1173.1575714738049,98.71
1580.0,1218.7760574869608,1223.2068813421633,11.544281834385096,1227.3405582189234,98.71
1427.0,1222.9758711337502,1227.0379056520794,12.02303047915213,1231.0745508356472,98.71
1524.0,1235.5383200655724,1239.1074100604112,12.998740689523915,1242.5890209424674,98.71
1432.0,1239.639591185241,1243.2618648306336,12.379051114605797,1246.9011594286592,98.71
1907.0,1398.8913137906666,1403.4316709173843,10.459109904545375,1407.8053694695668,98.71
1547.0,1400.9816993555337,1405.369293888221,11.036838239707256,1409.7283456058055,98.71
1406.0,1511.862553354441,1516.3350443550596,10.689542380374025,1520.8781494210418,98.71
1570.0,1513.770034777113,1518.1882603602387,9.85575269834871,1522.7895640117895,98.71
1393.0,1515.7752700322203,1520.240714543796,10.165404591117067,1525.8210121240072,98.71
1911.0,1580.2434891596351,1584.363899634045,11.025829982157319,1588.548276245422,98.71
1663.0,1589.7666039215026,1594.4283877064224,9.767000413697627,1599.2092599486787,98.71
1896.0,1758.9578772517693,1763.2775611582667,12.452697645831941,1767.1796428193077,98.71
1668.0,1858.0399234277409,1862.0042939378718,11.901093170592745,1866.097666657734,98.71
1916.0,1862.384507096916,1866.4478773390545,11.852725003691095,1870.4797416647623,98.71
1906.0,1864.1945827142265,1868.2477819079738,11.917854089272268,1872.3353510239929,98.71
1534.0,1938.6050584154202,1942.5006380546058,13.49261702540017,1946.0720242458458,98.71
1516.0,1940.8333877661178,1944.4503144940768,13.995224422763982,1947.9210506652394,98.71
3421.0,2033.1354492920354,2037.0815613451216,12.056310959861738,2041.308946811346,98.71
3640.0,2209.118871647914,2214.021747190592,9.769557787429592,2218.7018839191974,98.71
3572.0,2406.8846520428847,2410.584394097651,13.290712578341202,2414.282453666107,98.71
3648.0,2408.6808332026853,2412.3708127894956,12.138873460533917,2416.0274767002547,98.71
3901.0,2412.768453866477,2416.349778163242,13.073441385553984,2420.0737971992085,98.71
3370.0,2414.426834494982,2418.068134727273,12.500094783450415,2421.770138300935,98.71
3425.0,2418.6631896517583,2422.554368583161,11.576610738215443,2478.0341428221045,98.71
3397.0,2420.494150724118,2424.397508724454,11.540606574519925,2480.3913316338885,98.71
3554.0,2478.402565354766,2482.2367154968033,14.692355939716082,2485.477301795305,98.71
3415.0,2689.9957779369734,2694.335926790077,12.475257324758125,2750.874637567526,98.71
3418.0,2691.8198633471493,2696.101934042772,10.484060243797503,2753.071129029778,98.71
3671.0,2749.242059895263,2753.4500947375955,12.2991494831336,2757.5122919559744,98.71
3402.0,2751.2116462376666,2755.4276389576553,10.80346042558403,2759.687861643917,98.71
3419.0,2758.1195986158305,2762.4054324125373,10.697392353746132,2766.7880950520016,98.71
3404.0,2759.9668047991686,2764.307861792504,10.662319866968765,2768.5691055085267,98.71
3392.0,2842.9083008985795,2847.164128859511,11.019733058030674,2851.4316697376526,98.71
3643.0,2930.4719385262797,2934.213488264734,12.83826632212041,2938.0157466094274,98.71
3570.0,2963.991733417992,2967.2828866306813,14.162696280367344,2972.1640527884097,98.71
3245.0,3021.029555011133,3025.2265439866146,11.100774449359697,3029.3356704915873,98.71
3641.0,3198.8735300245216,3203.2868478839728,12.204245895414738,3207.213462547337,98.71
3565.0,3288.863012678009,3293.3181756221566,10.813619876780157,3297.631721514371,98.71
3411.0,3295.608029726408,3300.072088759647,10.669313666648776,3304.847001084584,98.71
3239.0,3299.839013082384,3304.126081722395,11.176888184647574,3308.752011311421,98.71
3398.0,3468.9615789804798,3473.0481174606425,13.285609436411443,3476.656949305941,98.71
3516.0,3564.7233044863,3568.580645879507,12.24731068704553,3572.6966381140965,98.71
3261.0,3570.5101137568613,3574.2580077275325,12.87764056582702,3578.197727036227,98.71
3406.0,3585.958500302432,3590.0238901680887,11.171147098068522,3594.9184216190392,98.71
3396.0,3589.6413012835815,3594.3108862035924,10.244210572075787,3648.0711210392783,98.71
3655.0,3591.5721325948775,3596.162837803275,9.172949740924325,3650.5883307779545,98.71
