vehid,entry,mid,instspeed,exit,length
435,93.1679958342614,94.12625040484815,5.0,65.27189413327287,17.94
643,661.4815669536573,662.1485383995156,6.953227962302104,663.3665559653882,17.94
423,723.3216702477386,724.3440938874326,8.043048038317078,725.1714515323105,17.94
490,860.3396602214043,861.0796461043927,6.81621091960899,862.0755750485189,17.94
408,993.06113808247,994.0523133385128,6.438507095643037,995.096354135209,17.94
2590,1850.4108566158857,1851.0792928761734,6.46195941788766,1852.1191357067748,17.94
2650,2360.4788852071606,2361.207604592266,6.794409939967607,2362.1951721063974,17.94
4546,3745.410397995231,3746.078906357012,6.956048828301677,3747.06292612941,17.94
4472,3962.431869332049,3963.1690487983587,6.907640458247808,3964.1329780796536,17.94
4624,4683.060031221712,4684.018858978293,6.557260716673169,4685.060856594266,17.94
4658,5223.2179541587075,5224.170955705807,6.70499789727131,5225.166516818175,17.94
4617,5403.023878329645,5404.012891360904,6.573012698140817,5405.057149999302,17.94
6556,5493.247022757941,5494.183422996103,5.0,5465.141899394938,17.94
6449,5989.493010759593,5990.2004348369,6.6284167934309135,5991.5380677706125,17.94
6545,6844.379550662869,6845.129933295068,5.0,6816.094353117264,17.94
6494,6949.288395609326,6950.042004770635,6.11264208063317,6951.13491684122,17.94
6588,6983.578967988649,6984.27180755199,7.567902071591562,6985.153954136673,17.94
