298,37.0,42.36622272603124,12.964682667937215,48.5745905672665
191,39.0,44.33646044193148,13.606121216026757,51.002446392035004
356,112.0,117.50198249350665,13.217157055237289,123.32799627998848
344,179.0,184.00049076812675,14.362510732932112,189.0192493083624
301,192.0,196.58789859308138,15.69803707806701,233.09903632374764
380,397.0,402.4500354408225,12.816496645174448,407.0889698440457
303,453.0,458.0337488378796,14.453744275585056,463.1408876657321
351,498.0,503.4106600855582,13.151978681056894,507.9341132922274
339,592.0,598.0341859323328,10.845923868579565,603.382956550461
198,681.0,686.4949602305242,12.470395888161619,691.2569296929121
280,818.0,823.1860405352368,13.001328292638128,828.4572882650498
222,829.0,834.5359668244951,12.135278663925128,858.4029562090197
189,906.0,911.3389021678186,13.122683717016185,916.714720021909
382,915.0,920.0479606745173,13.751531246241662,947.757221413746
346,950.0,955.3387130609862,12.949972834447458,959.7744628560129
296,978.0,984.1636089355352,10.908099164223067,990.3692885535784
349,1078.0,1083.5716751832183,11.945451236425045,1088.975778531012
288,1205.0,1211.4103654990763,10.309377142351485,1217.0476510747274
395,1422.0,1429.2608210536428,9.00536075085749,1435.9453669660224
181,1438.0,1443.1456545634915,13.681043899989481,1488.097819560271
2285,1828.0,1833.228786341639,12.799815091949133,1838.732149662255
2316,1863.0,1868.4343768764675,13.322368470461413,1872.876583441678
2260,1873.0,1879.4135532492987,10.954279854859763,1885.512452079345
2242,1903.0,1908.4693379150483,11.929833301130772,1938.0866215082158
2279,1909.0,1914.1150507435705,14.38321373881207,1940.7965452010285
2403,2057.0,2062.0665678436594,14.209085378586012,2067.3551502272576
2184,2110.0,2115.5119349975953,13.055555638934823,2120.155460488563
2227,2204.0,2209.402576363019,13.004277727892392,2213.9865022921203
2209,2235.0,2240.173567498666,13.163542230949693,2245.6032649500344
2198,2257.0,2262.324718494274,13.918666897032127,2298.1319425670586
2213,2319.0,2325.097228206442,10.770375632622507,2330.4214982187227
2218,2345.0,2351.01524362282,10.658398514164027,2357.3036387139855
2235,2417.0,2422.3267445556835,13.704444285457166,2427.8279801424587
2183,2760.0,2766.4114123238446,11.25825224523624,2771.9934130992388
2206,2863.0,2868.1590587557307,13.806843542121264,2872.5107983469975
2180,2864.0,2870.198379086597,11.0291872286906,2876.5101321467605
2250,2913.0,2918.3872694475785,12.786817439325134,2927.968570581299
2336,3457.0,3463.3299703833404,10.73372428839815,3469.1464396171345
4231,3794.0,3799.5593727269224,12.679062763105556,3805.257292332447
4365,4263.0,4268.1869128735125,13.524894961640669,4278.215922720591
4343,4315.0,4320.003455404642,13.745510168153821,4325.275865297252
4294,4328.0,4333.535994770906,12.005157381736234,4368.168795962266
4389,4368.0,4374.315465742623,10.67309132161107,4379.748386058528
4374,4435.0,4441.103974040702,10.859490086186739,4446.9561767646655
4177,4454.0,4459.275822239946,12.700347204926246,4463.654621627849
4221,4512.0,4517.216043415258,14.091732426282169,4550.6349565141645
4364,4517.0,4522.229924098613,14.053873902932978,4552.72565059863
4312,4661.0,4666.494419171452,12.641588127448811,4671.092029701716
4276,4800.0,4805.4094302380945,13.345852035923867,4818.215198708993
4331,4834.0,4839.220304089935,13.825630380463219,4843.497973376958
4382,4918.0,4923.280403345945,12.902757251741987,4927.661569233156
4162,4956.0,4963.3659831645155,8.566069367255283,4998.071942546107
4203,5008.0,5013.346757691299,12.819467670868702,5017.854752875234
4174,5053.0,5058.527433808938,12.36392735869911,5087.980361912074
4224,5193.0,5198.287026329793,13.839046576392027,5202.607681515798
4328,5389.0,5395.022264189119,11.843132094474136,5400.971557398343
6214,5452.0,5458.300433528873,10.660275211504295,5463.907939887165
6302,5604.0,5609.479807333616,12.599875824503666,5614.939508530713
6195,5779.0,5784.194209995318,12.930835705742096,5789.585088694211
6293,5813.0,5818.596123212409,12.411065887231068,5823.292937132557
6339,5817.0,5822.535265625526,12.31847754632513,5827.209670602874
6213,5862.0,5869.269923067289,9.271975349192648,5876.542496512197
6205,5963.0,5968.106459714132,13.863750327661245,5973.201179828729
6328,6010.0,6015.056557217275,13.942851003522438,6019.386716920773
6312,6172.0,6177.391846310217,12.81600666950267,6181.925954842625
6271,6237.0,6242.294044332469,13.084285584258613,6258.200910262064
6198,6246.0,6251.314482124946,13.37150028117578,6260.582122033194
6256,6353.0,6359.1052612440435,11.145337154526079,6364.124106093665
6181,6543.0,6549.304668132917,11.072229300074465,6554.748927726489
6289,6734.0,6740.061623274633,11.065567093199522,6745.836286700158
6209,6828.0,6833.22725559677,13.32116507946044,6838.496564828533
6349,7081.0,7086.089464069521,14.000980433735087,7090.272444173247
6308,7082.0,7087.590817939739,13.289525185479425,7092.15770325306
6321,7196.0,7201.027032792159,13.785592299925705,7206.501912306172
